shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_shinjuku_line,35.6879178,139.7955979,177
shape_toei_shinjuku_line,35.6879516,139.7949716,178
shape_toei_shinjuku_line,35.6880017,139.7943185,179
shape_toei_shinjuku_line,35.6880749,139.7932171,180
shape_toei_shinjuku_line,35.6881089,139.7921169,181
shape_toei_shinjuku_line,35.6881652,139.7906076,182
shape_toei_shinjuku_line,35.6881917,139.7899258,183
shape_toei_shinjuku_line,35.6882087,139.7895716,184
shape_toei_shinjuku_line,35.6882266,139.7892781,185
shape_toei_shinjuku_line,35.6882982,139.7887524,186
shape_toei_shinjuku_line,35.6884269,139.7881311,187
shape_toei_shinjuku_line,35.6885044,139.7878915,188
shape_toei_shinjuku_line,35.6885840,139.7876361,189
shape_toei_shinjuku_line,35.6887917,139.7871099,190
shape_toei_shinjuku_line,35.6888139,139.7870548,191
shape_toei_shinjuku_line,35.6891497,139.7862759,192
shape_toei_shinjuku_line,35.6893066,139.7859460,193
shape_toei_shinjuku_line,35.6897052,139.7853666,194
shape_toei_shinjuku_line,35.6903827,139.7846210,195
shape_toei_shinjuku_line,35.6912280,139.7837171,196
shape_toei_shinjuku_line,35.6921002,139.7827867,197
shape_toei_shinjuku_line,35.6926368,139.7821903,198
shape_toei_shinjuku_line,35.6933388,139.7813863,199
shape_toei_shinjuku_line,35.6942209,139.7803615,200
shape_toei_shinjuku_line,35.6946524,139.7798091,201
shape_toei_shinjuku_line,35.6948157,139.7795221,202
shape_toei_shinjuku_line,35.6949660,139.7792029,203
shape_toei_shinjuku_line,35.6951076,139.7788489,204
shape_toei_shinjuku_line,35.6952165,139.7784841,205
shape_toei_shinjuku_line,35.6952950,139.7781756,206
shape_toei_shinjuku_line,35.6953538,139.7778216,207
shape_toei_shinjuku_line,35.6953864,139.7774863,208
shape_toei_shinjuku_line,35.6954051,139.7770732,209
shape_toei_shinjuku_line,35.6954723,139.7753760,210
shape_toei_shinjuku_line,35.6955084,139.7745922,211
shape_toei_shinjuku_line,35.6955497,139.7738779,212
shape_toei_shinjuku_line,35.6955781,139.7736078,213
shape_toei_shinjuku_line,35.6956191,139.7728945,214
shape_toei_shinjuku_line,35.6956843,139.7710349,215
shape_toei_shinjuku_line,35.6956903,139.7706440,216
shape_toei_shinjuku_line,35.6956979,139.7700512,217
shape_toei_shinjuku_line,35.6957001,139.7696784,218
shape_toei_shinjuku_line,35.6957012,139.7693029,219
shape_toei_shinjuku_line,35.6956903,139.7689542,220
shape_toei_shinjuku_line,35.6956468,139.7685787,221
shape_toei_shinjuku_line,35.6956163,139.7683950,222
shape_toei_shinjuku_line,35.6955781,139.7681945,223
shape_toei_shinjuku_line,35.6955406,139.7680382,224
shape_toei_shinjuku_line,35.6955192,139.7679313,225
shape_toei_shinjuku_line,35.6954494,139.7677426,226
shape_toei_shinjuku_line,35.6952372,139.7671692,227
shape_toei_shinjuku_line,35.6948956,139.7663483,228
shape_toei_shinjuku_line,35.6946851,139.7657843,229
shape_toei_shinjuku_line,35.6945489,139.7653587,230
shape_toei_shinjuku_line,35.6944454,139.7650114,231
shape_toei_shinjuku_line,35.6943833,139.7647606,232
shape_toei_shinjuku_line,35.6943594,139.7646466,233
shape_toei_shinjuku_line,35.6943125,139.7643891,234
shape_toei_shinjuku_line,35.6942984,139.7642697,235
shape_toei_shinjuku_line,35.6942842,139.7640190,236
shape_toei_shinjuku_line,35.6942875,139.7638768,237
shape_toei_shinjuku_line,35.6943006,139.7636434,238
shape_toei_shinjuku_line,35.6943169,139.7634986,239
shape_toei_shinjuku_line,35.6943572,139.7632773,240
shape_toei_shinjuku_line,35.6943877,139.7631258,241
shape_toei_shinjuku_line,35.6944541,139.7629072,242
shape_toei_shinjuku_line,35.6945010,139.7627744,243
shape_toei_shinjuku_line,35.6945859,139.7625920,244
shape_toei_shinjuku_line,35.6946632,139.7624405,245
shape_toei_shinjuku_line,35.6947558,139.7622809,246
shape_toei_shinjuku_line,35.6948473,139.7621427,247
shape_toei_shinjuku_line,35.6949606,139.7619818,248
shape_toei_shinjuku_line,35.6950586,139.7618705,249
shape_toei_shinjuku_line,35.6953941,139.7614601,250
shape_toei_shinjuku_line,35.6956021,139.7611812,251
shape_toei_shinjuku_line,35.6956871,139.7610484,252
shape_toei_shinjuku_line,35.6957720,139.7608942,253
shape_toei_shinjuku_line,35.6958395,139.7607265,254
shape_toei_shinjuku_line,35.6958994,139.7605374,255
shape_toei_shinjuku_line,35.6959397,139.7603725,256
shape_toei_shinjuku_line,35.6959724,139.7601713,257
shape_toei_shinjuku_line,35.6959779,139.7597368,258
shape_toei_shinjuku_line,35.6959678,139.7591993,259
shape_toei_shinjuku_line,35.6959494,139.7583936,260
shape_toei_shinjuku_line,35.6959153,139.7571911,261
shape_toei_shinjuku_line,35.6958547,139.7551845,262
shape_toei_shinjuku_line,35.6958267,139.7539326,263
shape_toei_shinjuku_line,35.6958123,139.7536764,264
shape_toei_shinjuku_line,35.6957842,139.7532676,265
shape_toei_shinjuku_line,35.6956728,139.7525160,266
shape_toei_shinjuku_line,35.6953485,139.7503620,267
shape_toei_shinjuku_line,35.6952476,139.7496756,268
shape_toei_shinjuku_line,35.6951878,139.7494033,269
shape_toei_shinjuku_line,35.6950733,139.7488726,270
shape_toei_shinjuku_line,35.6949009,139.7483045,271
shape_toei_shinjuku_line,35.6939779,139.7451937,272
shape_toei_shinjuku_line,35.6935769,139.7441918,273
shape_toei_shinjuku_line,35.6934414,139.7438488,274
shape_toei_shinjuku_line,35.6933148,139.7435022,275
shape_toei_shinjuku_line,35.6931862,139.7431542,276
shape_toei_shinjuku_line,35.6924480,139.7407164,277
shape_toei_shinjuku_line,35.6918587,139.7387600,278
shape_toei_shinjuku_line,35.6915222,139.7376542,279
shape_toei_shinjuku_line,35.6911191,139.7362076,280
shape_toei_shinjuku_line,35.6910575,139.7358618,281
shape_toei_shinjuku_line,35.6910383,139.7355106,282
shape_toei_shinjuku_line,35.6910409,139.7351109,283
shape_toei_shinjuku_line,35.6910919,139.7347219,284
shape_toei_shinjuku_line,35.6911807,139.7343392,285
shape_toei_shinjuku_line,35.6912744,139.7340156,286
shape_toei_shinjuku_line,35.6913671,139.7336198,287
shape_toei_shinjuku_line,35.6914142,139.7332649,288
shape_toei_shinjuku_line,35.6914042,139.7329031,289
shape_toei_shinjuku_line,35.6913520,139.7325427,290
shape_toei_shinjuku_line,35.6912714,139.7321958,291
shape_toei_shinjuku_line,35.6910753,139.7305296,292
shape_toei_shinjuku_line,35.6910886,139.7293989,293
shape_toei_shinjuku_line,35.6912072,139.7282309,294
shape_toei_shinjuku_line,35.6915549,139.7271119,295
shape_toei_shinjuku_line,35.6919780,139.7260834,296
shape_toei_shinjuku_line,35.6920786,139.7256875,297
shape_toei_shinjuku_line,35.6921563,139.7253203,298
shape_toei_shinjuku_line,35.6922137,139.7249123,299
shape_toei_shinjuku_line,35.6922540,139.7244939,300
shape_toei_shinjuku_line,35.6923556,139.7235604,301
shape_toei_shinjuku_line,35.6923879,139.7228631,302
shape_toei_shinjuku_line,35.6923880,139.7223240,303
shape_toei_shinjuku_line,35.6923673,139.7219619,304
shape_toei_shinjuku_line,35.6922657,139.7212244,305
shape_toei_shinjuku_line,35.6921560,139.7207214,306
shape_toei_shinjuku_line,35.6916037,139.7187352,307
shape_toei_shinjuku_line,35.6914665,139.7182471,308
shape_toei_shinjuku_line,35.6913347,139.7176301,309
