shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_asakusa_line,35.6670235,139.7639047,181
shape_toei_asakusa_line,35.6669367,139.7637523,182
shape_toei_asakusa_line,35.6668603,139.7635869,183
shape_toei_asakusa_line,35.6667974,139.7634192,184
shape_toei_asakusa_line,35.6667447,139.7632424,185
shape_toei_asakusa_line,35.6667014,139.7630631,186
shape_toei_asakusa_line,35.6666723,139.7628786,187
shape_toei_asakusa_line,35.6666564,139.7627003,188
shape_toei_asakusa_line,35.6666456,139.7625453,189
shape_toei_asakusa_line,35.6666387,139.7623915,190
shape_toei_asakusa_line,35.6666221,139.7618491,191
shape_toei_asakusa_line,35.6666111,139.7614718,192
shape_toei_asakusa_line,35.6666008,139.7612747,193
shape_toei_asakusa_line,35.6665889,139.7610966,194
shape_toei_asakusa_line,35.6665537,139.7609045,195
shape_toei_asakusa_line,35.6665153,139.7607605,196
shape_toei_asakusa_line,35.6664407,139.7605490,197
shape_toei_asakusa_line,35.6663746,139.7604101,198
shape_toei_asakusa_line,35.6662731,139.7602343,199
shape_toei_asakusa_line,35.6661856,139.7601031,200
shape_toei_asakusa_line,35.6659574,139.7598728,201
shape_toei_asakusa_line,35.6658849,139.7598135,202
shape_toei_asakusa_line,35.6658266,139.7597664,203
shape_toei_asakusa_line,35.6653996,139.7594206,204
shape_toei_asakusa_line,35.6646885,139.7588247,205
shape_toei_asakusa_line,35.6646508,139.7587945,206
shape_toei_asakusa_line,35.6641713,139.7583960,207
shape_toei_asakusa_line,35.6628922,139.7573330,208
shape_toei_asakusa_line,35.6621576,139.7567218,209
shape_toei_asakusa_line,35.6608696,139.7556502,210
shape_toei_asakusa_line,35.6605760,139.7554761,211
shape_toei_asakusa_line,35.6603433,139.7553525,212
shape_toei_asakusa_line,35.6599995,139.7552075,213
shape_toei_asakusa_line,35.6595373,139.7550942,214
shape_toei_asakusa_line,35.6575940,139.7548206,215
shape_toei_asakusa_line,35.6569239,139.7547349,216
shape_toei_asakusa_line,35.6561671,139.7546154,217
shape_toei_asakusa_line,35.6549276,139.7544507,218
shape_toei_asakusa_line,35.6533556,139.7542382,219
shape_toei_asakusa_line,35.6524314,139.7540973,220
shape_toei_asakusa_line,35.6515730,139.7539791,221
shape_toei_asakusa_line,35.6511199,139.7539119,222
shape_toei_asakusa_line,35.6507625,139.7538186,223
shape_toei_asakusa_line,35.6504333,139.7537065,224
shape_toei_asakusa_line,35.6498800,139.7534775,225
shape_toei_asakusa_line,35.6495672,139.7533018,226
shape_toei_asakusa_line,35.6492561,139.7530604,227
shape_toei_asakusa_line,35.6490102,139.7527814,228
shape_toei_asakusa_line,35.6487191,139.7522819,229
shape_toei_asakusa_line,35.6485825,139.7519443,230
shape_toei_asakusa_line,35.6484991,139.7516512,231
shape_toei_asakusa_line,35.6482557,139.7505579,232
shape_toei_asakusa_line,35.6481540,139.7501800,233
