shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_toei_oedo_line,35.7049248,139.7940733,221
shape_toei_oedo_line,35.7048752,139.7942911,222
shape_toei_oedo_line,35.7048517,139.7944182,223
shape_toei_oedo_line,35.7048182,139.7946206,224
shape_toei_oedo_line,35.7047950,139.7947991,225
shape_toei_oedo_line,35.7047548,139.7949824,226
shape_toei_oedo_line,35.7046952,139.7951692,227
shape_toei_oedo_line,35.7045981,139.7954090,228
shape_toei_oedo_line,35.7044260,139.7956848,229
shape_toei_oedo_line,35.7042753,139.7958735,230
shape_toei_oedo_line,35.7041592,139.7960603,231
shape_toei_oedo_line,35.7040322,139.7962250,232
shape_toei_oedo_line,35.7038395,139.7965166,233
shape_toei_oedo_line,35.7035096,139.7968611,234
shape_toei_oedo_line,35.7033364,139.7969390,235
shape_toei_oedo_line,35.7030842,139.7969994,236
shape_toei_oedo_line,35.7028492,139.7970150,237
shape_toei_oedo_line,35.7012285,139.7971304,238
shape_toei_oedo_line,35.6968610,139.7974842,239
shape_toei_oedo_line,35.6957190,139.7976102,240
shape_toei_oedo_line,35.6952173,139.7976524,241
shape_toei_oedo_line,35.6947241,139.7976924,242
shape_toei_oedo_line,35.6940842,139.7977554,243
shape_toei_oedo_line,35.6898607,139.7981715,244
shape_toei_oedo_line,35.6892545,139.7982243,245
shape_toei_oedo_line,35.6886452,139.7982694,246
shape_toei_oedo_line,35.6880621,139.7983197,247
shape_toei_oedo_line,35.6864959,139.7984344,248
shape_toei_oedo_line,35.6843236,139.7985935,249
shape_toei_oedo_line,35.6837660,139.7986751,250
shape_toei_oedo_line,35.6834775,139.7987120,251
shape_toei_oedo_line,35.6831734,139.7987468,252
shape_toei_oedo_line,35.6825526,139.7988284,253
shape_toei_oedo_line,35.6819982,139.7988933,254
shape_toei_oedo_line,35.6817551,139.7989145,255
shape_toei_oedo_line,35.6816325,139.7989205,256
shape_toei_oedo_line,35.6812465,139.7989650,257
shape_toei_oedo_line,35.6799797,139.7991244,258
shape_toei_oedo_line,35.6798786,139.7991282,259
shape_toei_oedo_line,35.6797341,139.7991245,260
shape_toei_oedo_line,35.6796675,139.7991161,261
shape_toei_oedo_line,35.6795811,139.7990927,262
shape_toei_oedo_line,35.6795368,139.7990731,263
shape_toei_oedo_line,35.6793706,139.7989988,264
