shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_889_1,26.38268,127.81945,40284
shapes_889_1,26.38323,127.81963,40285
shapes_889_1,26.38367,127.81978,40286
shapes_889_1,26.38413,127.81997,40287
shapes_889_1,26.38485,127.82029,40288
shapes_889_1,26.3856,127.82075,40289
shapes_889_1,26.38699,127.82173,40290
shapes_889_1,26.38759,127.82216,40291
shapes_889_1,26.38779,127.8223,40292
shapes_889_1,26.38841,127.82274,40293
shapes_889_1,26.38884,127.823,40294
shapes_889_1,26.38929,127.82324,40295
shapes_889_1,26.39023,127.82362,40296
shapes_889_1,26.39071,127.82377,40297
shapes_889_1,26.39096,127.82383,40298
shapes_889_1,26.39145,127.82393,40299
shapes_889_1,26.39243,127.82404,40300
shapes_889_1,26.39464,127.82385,40301
shapes_889_1,26.39716,127.82317,40302
shapes_889_1,26.39765,127.82297,40303
shapes_889_1,26.39838,127.82267,40304
shapes_889_1,26.39885,127.82245,40305
shapes_889_1,26.39933,127.82223,40306
shapes_889_1,26.39957,127.82211,40307
shapes_889_1,26.39981,127.82199,40308
shapes_889_1,26.40191,127.82076,40309
shapes_889_1,26.40214,127.82061,40310
shapes_889_1,26.40261,127.82029,40311
shapes_889_1,26.40459,127.81872,40312
shapes_889_1,26.4048,127.81853,40313
shapes_889_1,26.40716,127.81611,40314
shapes_889_1,26.40776,127.81551,40315
shapes_889_1,26.40815,127.81511,40316
shapes_889_1,26.40839,127.81489,40317
shapes_889_1,26.40897,127.81435,40318
shapes_889_1,26.40918,127.81417,40319
shapes_889_1,26.40938,127.81398,40320
shapes_889_1,26.40959,127.8138,40321
shapes_889_1,26.40979,127.81362,40322
shapes_889_1,26.40999,127.81345,40323
shapes_889_1,26.41016,127.81332,40324
shapes_889_1,26.4104,127.81312,40325
shapes_889_1,26.41061,127.81297,40326
shapes_889_1,26.41082,127.81282,40327
shapes_889_1,26.41124,127.81254,40328
shapes_889_1,26.41167,127.81228,40329
shapes_889_1,26.4121,127.81204,40330
shapes_889_1,26.41277,127.81172,40331
shapes_889_1,26.41465,127.81107,40332
shapes_889_1,26.41515,127.81095,40333
shapes_889_1,26.4154,127.81089,40334
shapes_889_1,26.41642,127.81075,40335
shapes_889_1,26.41668,127.81074,40336
shapes_889_1,26.41774,127.81073,40337
shapes_889_1,26.41801,127.81074,40338
shapes_889_1,26.41828,127.81075,40339
shapes_889_1,26.41937,127.81085,40340
shapes_889_1,26.41992,127.81093,40341
shapes_889_1,26.4202,127.81098,40342
shapes_889_1,26.42074,127.81109,40343
shapes_889_1,26.42128,127.81121,40344
shapes_889_1,26.42313,127.81171,40345
shapes_889_1,26.42415,127.81207,40346
shapes_889_1,26.42466,127.81227,40347
shapes_889_1,26.42492,127.81238,40348
shapes_889_1,26.42517,127.81249,40349
shapes_889_1,26.42567,127.81274,40350
shapes_889_1,26.42627,127.81305,40351
shapes_889_1,26.42642,127.81312,40352
shapes_889_1,26.42667,127.81325,40353
shapes_889_1,26.42691,127.81339,40354
shapes_889_1,26.42763,127.81381,40355
shapes_889_1,26.42786,127.81396,40356
shapes_889_1,26.42852,127.8144,40357
shapes_889_1,26.42873,127.81453,40358
shapes_889_1,26.42893,127.81468,40359
shapes_889_1,26.42914,127.81484,40360
shapes_889_1,26.42954,127.81515,40361
shapes_889_1,26.43143,127.8168,40362
shapes_889_1,26.43204,127.81739,40363
shapes_889_1,26.43223,127.81759,40364
shapes_889_1,26.43352,127.81903,40365
shapes_889_1,26.4337,127.81925,40366
shapes_889_1,26.43376,127.81933,40367
shapes_889_1,26.43449,127.82037,40368
shapes_889_1,26.4348,127.82082,40369
shapes_889_1,26.43529,127.82152,40370
shapes_889_1,26.43613,127.82295,40371
shapes_889_1,26.43689,127.82451,40372
shapes_889_1,26.43712,127.82504,40373
shapes_889_1,26.4375,127.82592,40374
shapes_889_1,26.43805,127.82749,40375
shapes_889_1,26.43821,127.82806,40376
shapes_889_1,26.43839,127.82867,40377
shapes_889_1,26.43844,127.82889,40378
shapes_889_1,26.43851,127.82917,40379
shapes_889_1,26.43864,127.82972,40380
shapes_889_1,26.43905,127.83188,40381
shapes_889_1,26.43926,127.83323,40382
shapes_889_1,26.43948,127.83459,40383
shapes_889_1,26.43981,127.83631,40384
shapes_889_1,26.44025,127.83786,40385
shapes_889_1,26.44035,127.83813,40386
shapes_889_1,26.44096,127.83949,40387
shapes_889_1,26.44225,127.84147,40388
shapes_889_1,26.44258,127.84191,40389
shapes_889_1,26.44429,127.84359,40390
shapes_889_1,26.44489,127.84405,40391
shapes_889_1,26.44523,127.84431,40392
shapes_889_1,26.44698,127.84524,40393
shapes_889_1,26.44923,127.84617,40394
shapes_889_1,26.44952,127.84628,40395
shapes_889_1,26.45031,127.84652,40396
shapes_889_1,26.45053,127.84659,40397
shapes_889_1,26.45118,127.84689,40398
shapes_889_1,26.4517,127.84714,40399
shapes_889_1,26.45221,127.84743,40400
shapes_889_1,26.45262,127.84771,40401
shapes_889_1,26.45306,127.84797,40402
shapes_889_1,26.45349,127.84826,40403
shapes_889_1,26.45371,127.84842,40404
shapes_889_1,26.45392,127.84857,40405
shapes_889_1,26.45434,127.8489,40406
shapes_889_1,26.45455,127.84907,40407
shapes_889_1,26.45494,127.84942,40408
shapes_889_1,26.45533,127.84978,40409
shapes_889_1,26.4557,127.85016,40410
shapes_889_1,26.45588,127.85036,40411
shapes_889_1,26.45639,127.85097,40412
shapes_889_1,26.45673,127.85139,40413
shapes_889_1,26.45689,127.8516,40414
shapes_889_1,26.45729,127.85216,40415
