shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrc_tokaido_shinkansen,34.8286234,135.6254295,154
shape_jrc_tokaido_shinkansen,34.8294187,135.6260748,155
shape_jrc_tokaido_shinkansen,34.8306722,135.6270887,156
shape_jrc_tokaido_shinkansen,34.8318236,135.6280144,157
shape_jrc_tokaido_shinkansen,34.8330620,135.6290062,158
shape_jrc_tokaido_shinkansen,34.8342607,135.6299812,159
shape_jrc_tokaido_shinkansen,34.8358073,135.6312338,160
shape_jrc_tokaido_shinkansen,34.8392537,135.6339562,161
shape_jrc_tokaido_shinkansen,34.8472694,135.6399778,162
shape_jrc_tokaido_shinkansen,34.8504285,135.6423630,163
shape_jrc_tokaido_shinkansen,34.8533429,135.6445684,164
shape_jrc_tokaido_shinkansen,34.8551700,135.6459439,165
shape_jrc_tokaido_shinkansen,34.8572751,135.6475401,166
shape_jrc_tokaido_shinkansen,34.8592301,135.6490187,167
shape_jrc_tokaido_shinkansen,34.8593835,135.6491334,168
shape_jrc_tokaido_shinkansen,34.8598090,135.6494719,169
shape_jrc_tokaido_shinkansen,34.8603520,135.6499167,170
shape_jrc_tokaido_shinkansen,34.8611774,135.6506212,171
shape_jrc_tokaido_shinkansen,34.8616040,135.6509989,172
shape_jrc_tokaido_shinkansen,34.8620355,135.6514037,173
shape_jrc_tokaido_shinkansen,34.8624611,135.6518075,174
shape_jrc_tokaido_shinkansen,34.8628761,135.6522097,175
shape_jrc_tokaido_shinkansen,34.8632939,135.6526282,176
shape_jrc_tokaido_shinkansen,34.8636562,135.6530013,177
shape_jrc_tokaido_shinkansen,34.8640853,135.6534583,178
shape_jrc_tokaido_shinkansen,34.8648840,135.6542836,179
shape_jrc_tokaido_shinkansen,34.8652385,135.6546597,180
shape_jrc_tokaido_shinkansen,34.8654658,135.6549018,181
shape_jrc_tokaido_shinkansen,34.8659812,135.6554546,182
shape_jrc_tokaido_shinkansen,34.8667587,135.6562702,183
shape_jrc_tokaido_shinkansen,34.8670083,135.6565405,184
shape_jrc_tokaido_shinkansen,34.8670510,135.6565866,185
shape_jrc_tokaido_shinkansen,34.8683352,135.6579459,186
shape_jrc_tokaido_shinkansen,34.8683726,135.6579855,187
shape_jrc_tokaido_shinkansen,34.8688685,135.6585104,188
shape_jrc_tokaido_shinkansen,34.8692716,135.6589368,189
shape_jrc_tokaido_shinkansen,34.8693846,135.6590533,190
shape_jrc_tokaido_shinkansen,34.8709791,135.6607548,191
shape_jrc_tokaido_shinkansen,34.8710822,135.6608635,192
shape_jrc_tokaido_shinkansen,34.8725398,135.6623873,193
shape_jrc_tokaido_shinkansen,34.8726068,135.6624554,194
shape_jrc_tokaido_shinkansen,34.8728610,135.6627256,195
shape_jrc_tokaido_shinkansen,34.8729736,135.6628471,196
shape_jrc_tokaido_shinkansen,34.8749701,135.6649656,197
shape_jrc_tokaido_shinkansen,34.8750791,135.6650813,198
shape_jrc_tokaido_shinkansen,34.8760266,135.6660866,199
shape_jrc_tokaido_shinkansen,34.8761222,135.6661850,200
shape_jrc_tokaido_shinkansen,34.8775123,135.6676811,201
shape_jrc_tokaido_shinkansen,34.8777436,135.6679070,202
shape_jrc_tokaido_shinkansen,34.8781988,135.6683889,203
shape_jrc_tokaido_shinkansen,34.8798550,135.6701429,204
shape_jrc_tokaido_shinkansen,34.8824211,135.6728606,205
shape_jrc_tokaido_shinkansen,34.8824555,135.6728971,206
shape_jrc_tokaido_shinkansen,34.8831678,135.6736499,207
shape_jrc_tokaido_shinkansen,34.8832615,135.6737500,208
shape_jrc_tokaido_shinkansen,34.8847608,135.6753368,209
shape_jrc_tokaido_shinkansen,34.8849170,135.6755003,210
shape_jrc_tokaido_shinkansen,34.8859933,135.6765972,211
shape_jrc_tokaido_shinkansen,34.8868671,135.6774646,212
shape_jrc_tokaido_shinkansen,34.8873343,135.6779084,213
shape_jrc_tokaido_shinkansen,34.8875510,135.6781244,214
shape_jrc_tokaido_shinkansen,34.8878466,135.6783885,215
shape_jrc_tokaido_shinkansen,34.8879005,135.6784389,216
shape_jrc_tokaido_shinkansen,34.8893663,135.6798063,217
shape_jrc_tokaido_shinkansen,34.8894715,135.6799067,218
shape_jrc_tokaido_shinkansen,34.8904206,135.6808160,219
shape_jrc_tokaido_shinkansen,34.8906881,135.6810790,220
shape_jrc_tokaido_shinkansen,34.8909485,135.6813423,221
shape_jrc_tokaido_shinkansen,34.8911410,135.6815387,222
shape_jrc_tokaido_shinkansen,34.8912871,135.6816912,223
shape_jrc_tokaido_shinkansen,34.8914354,135.6818502,224
shape_jrc_tokaido_shinkansen,34.8916214,135.6820432,225
shape_jrc_tokaido_shinkansen,34.8918146,135.6822542,226
shape_jrc_tokaido_shinkansen,34.8920912,135.6825530,227
shape_jrc_tokaido_shinkansen,34.8924770,135.6829714,228
shape_jrc_tokaido_shinkansen,34.8939015,135.6844768,229
shape_jrc_tokaido_shinkansen,34.8946836,135.6852862,230
shape_jrc_tokaido_shinkansen,34.8951566,135.6857261,231
shape_jrc_tokaido_shinkansen,34.8959398,135.6864851,232
shape_jrc_tokaido_shinkansen,34.8970398,135.6874775,233
shape_jrc_tokaido_shinkansen,34.8988316,135.6891546,234
shape_jrc_tokaido_shinkansen,34.8998402,135.6901906,235
shape_jrc_tokaido_shinkansen,34.9007993,135.6912762,236
shape_jrc_tokaido_shinkansen,34.9018041,135.6925825,237
shape_jrc_tokaido_shinkansen,34.9025683,135.6936809,238
shape_jrc_tokaido_shinkansen,34.9027581,135.6939758,239
shape_jrc_tokaido_shinkansen,34.9028810,135.6941773,240
shape_jrc_tokaido_shinkansen,34.9035966,135.6953894,241
shape_jrc_tokaido_shinkansen,34.9042191,135.6965803,242
shape_jrc_tokaido_shinkansen,34.9057331,135.6995797,243
shape_jrc_tokaido_shinkansen,34.9062102,135.7005090,244
shape_jrc_tokaido_shinkansen,34.9064710,135.7010188,245
shape_jrc_tokaido_shinkansen,34.9068236,135.7016823,246
shape_jrc_tokaido_shinkansen,34.9069957,135.7019969,247
shape_jrc_tokaido_shinkansen,34.9071550,135.7022812,248
shape_jrc_tokaido_shinkansen,34.9076382,135.7031074,249
shape_jrc_tokaido_shinkansen,34.9082851,135.7041146,250
shape_jrc_tokaido_shinkansen,34.9089063,135.7049914,251
shape_jrc_tokaido_shinkansen,34.9093145,135.7055242,252
shape_jrc_tokaido_shinkansen,34.9099113,135.7062564,253
shape_jrc_tokaido_shinkansen,34.9112202,135.7077101,254
shape_jrc_tokaido_shinkansen,34.9120796,135.7085483,255
shape_jrc_tokaido_shinkansen,34.9140487,135.7101657,256
shape_jrc_tokaido_shinkansen,34.9150577,135.7108590,257
shape_jrc_tokaido_shinkansen,34.9161258,135.7115076,258
shape_jrc_tokaido_shinkansen,34.9167529,135.7118674,259
shape_jrc_tokaido_shinkansen,34.9172708,135.7121184,260
shape_jrc_tokaido_shinkansen,34.9190153,135.7128778,261
shape_jrc_tokaido_shinkansen,34.9196780,135.7131212,262
shape_jrc_tokaido_shinkansen,34.9199995,135.7132079,263
shape_jrc_tokaido_shinkansen,34.9212687,135.7135661,264
shape_jrc_tokaido_shinkansen,34.9219661,135.7137325,265
shape_jrc_tokaido_shinkansen,34.9224780,135.7138159,266
shape_jrc_tokaido_shinkansen,34.9229631,135.7138975,267
shape_jrc_tokaido_shinkansen,34.9235257,135.7139924,268
shape_jrc_tokaido_shinkansen,34.9240616,135.7140532,269
shape_jrc_tokaido_shinkansen,34.9249622,135.7141092,270
shape_jrc_tokaido_shinkansen,34.9258268,135.7141271,271
shape_jrc_tokaido_shinkansen,34.9263985,135.7141091,272
shape_jrc_tokaido_shinkansen,34.9266996,135.7141091,273
shape_jrc_tokaido_shinkansen,34.9307259,135.7140744,274
shape_jrc_tokaido_shinkansen,34.9325139,135.7141287,275
shape_jrc_tokaido_shinkansen,34.9333349,135.7141520,276
shape_jrc_tokaido_shinkansen,34.9342921,135.7141736,277
shape_jrc_tokaido_shinkansen,34.9343223,135.7141741,278
shape_jrc_tokaido_shinkansen,34.9359556,135.7142106,279
shape_jrc_tokaido_shinkansen,34.9362049,135.7142177,280
shape_jrc_tokaido_shinkansen,34.9371258,135.7142466,281
shape_jrc_tokaido_shinkansen,34.9397320,135.7143194,282
shape_jrc_tokaido_shinkansen,34.9423661,135.7143911,283
shape_jrc_tokaido_shinkansen,34.9449788,135.7144627,284
shape_jrc_tokaido_shinkansen,34.9450207,135.7144644,285
shape_jrc_tokaido_shinkansen,34.9476828,135.7145446,286
shape_jrc_tokaido_shinkansen,34.9503786,135.7146142,287
shape_jrc_tokaido_shinkansen,34.9517406,135.7146675,288
shape_jrc_tokaido_shinkansen,34.9529698,135.7146952,289
shape_jrc_tokaido_shinkansen,34.9556146,135.7147640,290
shape_jrc_tokaido_shinkansen,34.9581501,135.7148727,291
shape_jrc_tokaido_shinkansen,34.9585282,135.7148948,292
shape_jrc_tokaido_shinkansen,34.9589166,135.7149324,293
shape_jrc_tokaido_shinkansen,34.9592891,135.7149791,294
shape_jrc_tokaido_shinkansen,34.9596783,135.7150242,295
shape_jrc_tokaido_shinkansen,34.9605333,135.7151304,296
shape_jrc_tokaido_shinkansen,34.9607534,135.7151632,297
shape_jrc_tokaido_shinkansen,34.9619581,135.7153394,298
shape_jrc_tokaido_shinkansen,34.9630923,135.7155456,299
shape_jrc_tokaido_shinkansen,34.9634290,135.7156066,300
shape_jrc_tokaido_shinkansen,34.9641932,135.7157316,301
shape_jrc_tokaido_shinkansen,34.9650616,135.7159204,302
shape_jrc_tokaido_shinkansen,34.9656136,135.7160432,303
shape_jrc_tokaido_shinkansen,34.9661303,135.7161611,304
shape_jrc_tokaido_shinkansen,34.9665434,135.7162581,305
shape_jrc_tokaido_shinkansen,34.9669755,135.7163854,306
shape_jrc_tokaido_shinkansen,34.9675577,135.7165711,307
shape_jrc_tokaido_shinkansen,34.9679403,135.7167019,308
shape_jrc_tokaido_shinkansen,34.9683763,135.7168654,309
shape_jrc_tokaido_shinkansen,34.9687707,135.7170261,310
shape_jrc_tokaido_shinkansen,34.9691619,135.7172061,311
shape_jrc_tokaido_shinkansen,34.9694987,135.7173677,312
shape_jrc_tokaido_shinkansen,34.9697764,135.7175079,313
shape_jrc_tokaido_shinkansen,34.9700392,135.7176455,314
shape_jrc_tokaido_shinkansen,34.9702208,135.7177438,315
shape_jrc_tokaido_shinkansen,34.9705790,135.7179452,316
shape_jrc_tokaido_shinkansen,34.9710188,135.7182166,317
shape_jrc_tokaido_shinkansen,34.9713550,135.7184329,318
shape_jrc_tokaido_shinkansen,34.9715805,135.7185829,319
shape_jrc_tokaido_shinkansen,34.9718243,135.7187530,320
shape_jrc_tokaido_shinkansen,34.9720440,135.7189080,321
shape_jrc_tokaido_shinkansen,34.9722949,135.7190970,322
shape_jrc_tokaido_shinkansen,34.9725569,135.7192997,323
shape_jrc_tokaido_shinkansen,34.9728612,135.7195521,324
shape_jrc_tokaido_shinkansen,34.9733007,135.7199360,325
shape_jrc_tokaido_shinkansen,34.9735028,135.7201174,326
shape_jrc_tokaido_shinkansen,34.9738433,135.7204313,327
shape_jrc_tokaido_shinkansen,34.9740641,135.7206475,328
shape_jrc_tokaido_shinkansen,34.9743066,135.7208874,329
shape_jrc_tokaido_shinkansen,34.9745714,135.7211572,330
shape_jrc_tokaido_shinkansen,34.9747783,135.7213904,331
shape_jrc_tokaido_shinkansen,34.9750257,135.7216765,332
shape_jrc_tokaido_shinkansen,34.9752608,135.7219395,333
shape_jrc_tokaido_shinkansen,34.9755663,135.7223184,334
shape_jrc_tokaido_shinkansen,34.9757642,135.7225634,335
shape_jrc_tokaido_shinkansen,34.9760075,135.7228818,336
shape_jrc_tokaido_shinkansen,34.9762431,135.7231980,337
shape_jrc_tokaido_shinkansen,34.9764345,135.7234687,338
shape_jrc_tokaido_shinkansen,34.9766279,135.7237451,339
shape_jrc_tokaido_shinkansen,34.9767912,135.7239884,340
shape_jrc_tokaido_shinkansen,34.9769619,135.7242514,341
shape_jrc_tokaido_shinkansen,34.9770705,135.7244205,342
shape_jrc_tokaido_shinkansen,34.9771907,135.7246119,343
shape_jrc_tokaido_shinkansen,34.9773280,135.7248435,344
shape_jrc_tokaido_shinkansen,34.9774519,135.7250532,345
shape_jrc_tokaido_shinkansen,34.9777165,135.7255133,346
shape_jrc_tokaido_shinkansen,34.9780167,135.7260811,347
shape_jrc_tokaido_shinkansen,34.9785808,135.7271674,348
shape_jrc_tokaido_shinkansen,34.9788826,135.7277672,349
shape_jrc_tokaido_shinkansen,34.9795624,135.7291303,350
shape_jrc_tokaido_shinkansen,34.9799479,135.7299146,351
shape_jrc_tokaido_shinkansen,34.9806129,135.7312544,352
shape_jrc_tokaido_shinkansen,34.9810950,135.7322000,353
shape_jrc_tokaido_shinkansen,34.9815609,135.7331148,354
shape_jrc_tokaido_shinkansen,34.9818970,135.7338374,355
shape_jrc_tokaido_shinkansen,34.9820417,135.7341558,356
shape_jrc_tokaido_shinkansen,34.9822729,135.7346824,357
shape_jrc_tokaido_shinkansen,34.9826094,135.7355536,358
shape_jrc_tokaido_shinkansen,34.9828600,135.7362852,359
shape_jrc_tokaido_shinkansen,34.9832045,135.7374420,360
shape_jrc_tokaido_shinkansen,34.9839526,135.7403102,361
shape_jrc_tokaido_shinkansen,34.9842553,135.7414629,362
shape_jrc_tokaido_shinkansen,34.9846159,135.7428994,363
shape_jrc_tokaido_shinkansen,34.9846688,135.7431673,364
shape_jrc_tokaido_shinkansen,34.9847189,135.7434452,365
shape_jrc_tokaido_shinkansen,34.9847814,135.7438386,366
shape_jrc_tokaido_shinkansen,34.9848311,135.7442328,367
shape_jrc_tokaido_shinkansen,34.9848572,135.7445306,368
shape_jrc_tokaido_shinkansen,34.9848861,135.7449197,369
shape_jrc_tokaido_shinkansen,34.9848994,135.7452302,370
shape_jrc_tokaido_shinkansen,34.9849039,135.7454954,371
shape_jrc_tokaido_shinkansen,34.9849075,135.7457893,372
shape_jrc_tokaido_shinkansen,34.9849033,135.7460673,373
shape_jrc_tokaido_shinkansen,34.9848948,135.7463334,374
shape_jrc_tokaido_shinkansen,34.9848686,135.7467289,375
shape_jrc_tokaido_shinkansen,34.9848269,135.7471593,376
shape_jrc_tokaido_shinkansen,34.9847175,135.7480308,377
shape_jrc_tokaido_shinkansen,34.9846546,135.7485089,378
shape_jrc_tokaido_shinkansen,34.9846047,135.7489804,379
shape_jrc_tokaido_shinkansen,34.9845737,135.7496376,380
shape_jrc_tokaido_shinkansen,34.9845663,135.7517643,381
shape_jrc_tokaido_shinkansen,34.9845672,135.7519574,382
shape_jrc_tokaido_shinkansen,34.9845717,135.7529535,383
shape_jrc_tokaido_shinkansen,34.9845728,135.7531888,384
shape_jrc_tokaido_shinkansen,34.9845825,135.7545046,385
shape_jrc_tokaido_shinkansen,34.9845858,135.7555169,386
shape_jrc_tokaido_shinkansen,34.9845877,135.7559339,387
shape_jrc_tokaido_shinkansen,34.9845965,135.7568847,388
shape_jrc_tokaido_shinkansen,34.9846288,135.7584506,389
shape_jrc_tokaido_shinkansen,34.9846668,135.7602882,390
shape_jrc_tokaido_shinkansen,34.9846790,135.7609256,391
shape_jrc_tokaido_shinkansen,34.9847095,135.7613795,392
shape_jrc_tokaido_shinkansen,34.9847896,135.7621798,393
shape_jrc_tokaido_shinkansen,34.9849100,135.7631763,394
shape_jrc_tokaido_shinkansen,34.9850308,135.7642115,395
shape_jrc_tokaido_shinkansen,34.9850956,135.7648582,396
shape_jrc_tokaido_shinkansen,34.9851314,135.7653866,397
shape_jrc_tokaido_shinkansen,34.9851821,135.7661180,398
shape_jrc_tokaido_shinkansen,34.9852255,135.7667696,399
shape_jrc_tokaido_shinkansen,34.9852635,135.7674103,400
shape_jrc_tokaido_shinkansen,34.9853079,135.7680321,401
shape_jrc_tokaido_shinkansen,34.9853472,135.7686711,402
shape_jrc_tokaido_shinkansen,34.9853812,135.7692095,403
shape_jrc_tokaido_shinkansen,34.9853930,135.7693873,404
shape_jrc_tokaido_shinkansen,34.9854101,135.7696524,405
shape_jrc_tokaido_shinkansen,34.9854311,135.7699914,406
shape_jrc_tokaido_shinkansen,34.9854409,135.7701439,407
shape_jrc_tokaido_shinkansen,34.9854880,135.7709259,408
shape_jrc_tokaido_shinkansen,34.9855211,135.7716446,409
shape_jrc_tokaido_shinkansen,34.9855231,135.7717251,410
shape_jrc_tokaido_shinkansen,34.9855233,135.7718187,411
shape_jrc_tokaido_shinkansen,34.9855225,135.7720242,412
shape_jrc_tokaido_shinkansen,34.9855205,135.7722113,413
shape_jrc_tokaido_shinkansen,34.9855116,135.7730645,414
shape_jrc_tokaido_shinkansen,34.9855066,135.7732448,415
shape_jrc_tokaido_shinkansen,34.9854971,135.7734129,416
shape_jrc_tokaido_shinkansen,34.9854835,135.7736409,417
shape_jrc_tokaido_shinkansen,34.9854310,135.7743169,418
shape_jrc_tokaido_shinkansen,34.9854042,135.7746113,419
shape_jrc_tokaido_shinkansen,34.9853835,135.7747956,420
shape_jrc_tokaido_shinkansen,34.9853664,135.7749379,421
shape_jrc_tokaido_shinkansen,34.9853475,135.7750698,422
shape_jrc_tokaido_shinkansen,34.9853278,135.7752203,423
shape_jrc_tokaido_shinkansen,34.9853013,135.7753768,424
shape_jrc_tokaido_shinkansen,34.9852376,135.7757359,425
shape_jrc_tokaido_shinkansen,34.9848470,135.7778920,426
shape_jrc_tokaido_shinkansen,34.9825567,135.7906253,427
shape_jrc_tokaido_shinkansen,34.9822027,135.7925683,428
shape_jrc_tokaido_shinkansen,34.9820318,135.7935094,429
shape_jrc_tokaido_shinkansen,34.9817322,135.7953852,430
shape_jrc_tokaido_shinkansen,34.9816799,135.7957387,431
shape_jrc_tokaido_shinkansen,34.9816368,135.7960364,432
shape_jrc_tokaido_shinkansen,34.9816096,135.7962318,433
shape_jrc_tokaido_shinkansen,34.9815745,135.7964818,434
