shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shapes_136_1,26.17199,127.79989,200011
shapes_136_1,26.17179,127.79976,200012
shapes_136_1,26.17153,127.79955,200013
shapes_136_1,26.17153,127.79955,210001
shapes_136_1,26.17119,127.79926,210002
shapes_136_1,26.17114,127.7992,210003
shapes_136_1,26.17076,127.79874,210004
shapes_136_1,26.17052,127.79837,210005
shapes_136_1,26.17021,127.79775,210006
shapes_136_1,26.17002,127.79734,210007
shapes_136_1,26.17,127.79731,210008
shapes_136_1,26.16991,127.7971,210009
shapes_136_1,26.16991,127.7971,220001
shapes_136_1,26.16956,127.79629,220002
shapes_136_1,26.16934,127.79579,220003
shapes_136_1,26.16931,127.79573,220004
shapes_136_1,26.16892,127.79478,220005
shapes_136_1,26.16848,127.7938,220006
shapes_136_1,26.16831,127.79342,220007
shapes_136_1,26.16812,127.79302,220008
shapes_136_1,26.16773,127.79209,220009
shapes_136_1,26.16768,127.79187,220010
shapes_136_1,26.16768,127.79187,230001
shapes_136_1,26.16763,127.79166,230002
shapes_136_1,26.16756,127.79108,230003
shapes_136_1,26.1676,127.79014,230004
shapes_136_1,26.16761,127.7899,230005
shapes_136_1,26.16775,127.78864,230006
shapes_136_1,26.16779,127.78829,230007
shapes_136_1,26.16779,127.78829,240001
shapes_136_1,26.16782,127.78802,240002
shapes_136_1,26.1679,127.78724,240003
shapes_136_1,26.16793,127.78693,240004
shapes_136_1,26.16799,127.78638,240005
shapes_136_1,26.16799,127.78638,250001
shapes_136_1,26.16802,127.78607,250002
shapes_136_1,26.16804,127.78592,250003
shapes_136_1,26.16806,127.78564,250004
shapes_136_1,26.1681,127.78544,250005
shapes_136_1,26.16828,127.78496,250006
shapes_136_1,26.16866,127.78417,250007
shapes_136_1,26.16904,127.78338,250008
shapes_136_1,26.16913,127.78319,250009
shapes_136_1,26.16949,127.78246,250010
shapes_136_1,26.1695,127.78242,250011
shapes_136_1,26.16975,127.78191,250012
shapes_136_1,26.16975,127.78191,260001
shapes_136_1,26.16995,127.7815,260002
shapes_136_1,26.17064,127.78008,260003
shapes_136_1,26.17124,127.77885,260004
shapes_136_1,26.1716,127.77809,260005
shapes_136_1,26.17182,127.77761,260006
shapes_136_1,26.17182,127.77761,270001
shapes_136_1,26.1719,127.77746,270002
shapes_136_1,26.17251,127.77627,270003
shapes_136_1,26.17378,127.77439,270004
shapes_136_1,26.17398,127.77415,270005
shapes_136_1,26.17398,127.77415,280001
shapes_136_1,26.17416,127.77393,280002
shapes_136_1,26.17431,127.77383,280003
shapes_136_1,26.17447,127.77383,280004
shapes_136_1,26.1755,127.77378,280005
shapes_136_1,26.17581,127.77379,280006
shapes_136_1,26.17658,127.77379,280007
