shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_keio_line,35.6706083,139.6113373,208
shape_keio_line,35.6703726,139.6130063,209
shape_keio_line,35.6703557,139.6131376,210
shape_keio_line,35.6702463,139.6138302,211
shape_keio_line,35.6700971,139.6148488,212
shape_keio_line,35.6696707,139.6178032,213
shape_keio_line,35.6696313,139.6180971,214
shape_keio_line,35.6695586,139.6185866,215
shape_keio_line,35.6691951,139.6210336,216
shape_keio_line,35.6690806,139.6219501,217
shape_keio_line,35.6690057,139.6226609,218
shape_keio_line,35.6689118,139.6233168,219
shape_keio_line,35.6688494,139.6237525,220
shape_keio_line,35.6686236,139.6249095,221
shape_keio_line,35.6683150,139.6270388,222
shape_keio_line,35.6679855,139.6292280,223
shape_keio_line,35.6679504,139.6294611,224
shape_keio_line,35.6677209,139.6309987,225
shape_keio_line,35.6675710,139.6320345,226
shape_keio_line,35.6674982,139.6325089,227
shape_keio_line,35.6674123,139.6330812,228
shape_keio_line,35.6673981,139.6331766,229
shape_keio_line,35.6673373,139.6335842,230
shape_keio_line,35.6673191,139.6337075,231
shape_keio_line,35.6669994,139.6358918,232
shape_keio_line,35.6668278,139.6370307,233
shape_keio_line,35.6666909,139.6379993,234
shape_keio_line,35.6665211,139.6391508,235
shape_keio_line,35.6662606,139.6408892,236
shape_keio_line,35.6661920,139.6413336,237
shape_keio_line,35.6661470,139.6416547,238
shape_keio_line,35.6661198,139.6419216,239
shape_keio_line,35.6661073,139.6421270,240
shape_keio_line,35.6661060,139.6423403,241
shape_keio_line,35.6661185,139.6426013,242
shape_keio_line,35.6661394,139.6428065,243
shape_keio_line,35.6661559,139.6429293,244
shape_keio_line,35.6661772,139.6430424,245
shape_keio_line,35.6662275,139.6432596,246
shape_keio_line,35.6662801,139.6434522,247
shape_keio_line,35.6663243,139.6436023,248
shape_keio_line,35.6667525,139.6450412,249
shape_keio_line,35.6669235,139.6456260,250
shape_keio_line,35.6675210,139.6476585,251
shape_keio_line,35.6679506,139.6491229,252
shape_keio_line,35.6683379,139.6504512,253
shape_keio_line,35.6686070,139.6513560,254
shape_keio_line,35.6686424,139.6514729,255
shape_keio_line,35.6688968,139.6523346,256
shape_keio_line,35.6693650,139.6539826,257
shape_keio_line,35.6696520,139.6549258,258
shape_keio_line,35.6699639,139.6560232,259
shape_keio_line,35.6701606,139.6566421,260
shape_keio_line,35.6705561,139.6577914,261
shape_keio_line,35.6708341,139.6585920,262
shape_keio_line,35.6708652,139.6586869,263
shape_keio_line,35.6711095,139.6594067,264
shape_keio_line,35.6712125,139.6597188,265
shape_keio_line,35.6713676,139.6601679,266
shape_keio_line,35.6715922,139.6608261,267
shape_keio_line,35.6717312,139.6612432,268
shape_keio_line,35.6720534,139.6621975,269
shape_keio_line,35.6720730,139.6622609,270
shape_keio_line,35.6721227,139.6624219,271
shape_keio_line,35.6722168,139.6626976,272
shape_keio_line,35.6722628,139.6628241,273
shape_keio_line,35.6726761,139.6640827,274
shape_keio_line,35.6730043,139.6650159,275
shape_keio_line,35.6730815,139.6652459,276
shape_keio_line,35.6732146,139.6657132,277
shape_keio_line,35.6733265,139.6661515,278
shape_keio_line,35.6736478,139.6670913,279
shape_keio_line,35.6741984,139.6686854,280
shape_keio_line,35.6744648,139.6695090,281
shape_keio_line,35.6748985,139.6707696,282
shape_keio_line,35.6750345,139.6711842,283
shape_keio_line,35.6757644,139.6734038,284
shape_keio_line,35.6759858,139.6740747,285
shape_keio_line,35.6762437,139.6747369,286
shape_keio_line,35.6763444,139.6749413,287
shape_keio_line,35.6767483,139.6756952,288
shape_keio_line,35.6770640,139.6763449,289
shape_keio_line,35.6771167,139.6764718,290
shape_keio_line,35.6772342,139.6767665,291
shape_keio_line,35.6781025,139.6796405,292
shape_keio_line,35.6782464,139.6800268,293
shape_keio_line,35.6786629,139.6810173,294
shape_keio_line,35.6793793,139.6826625,295
shape_keio_line,35.6797706,139.6836704,296
shape_keio_line,35.6800374,139.6843673,297
shape_keio_line,35.6800998,139.6845075,298
shape_keio_line,35.6805465,139.6853954,299
shape_keio_line,35.6814460,139.6868610,300
shape_keio_line,35.6827208,139.6889117,301
shape_keio_line,35.6836293,139.6901670,302
shape_keio_line,35.6844898,139.6914920,303
shape_keio_line,35.6850432,139.6922752,304
shape_keio_line,35.6854396,139.6928167,305
shape_keio_line,35.6850432,139.6922752,306
shape_keio_line,35.6844898,139.6914920,307
shape_keio_line,35.6836293,139.6901670,308
shape_keio_line,35.6827208,139.6889117,309
shape_keio_line,35.6814460,139.6868610,310
shape_keio_line,35.6805465,139.6853954,311
shape_keio_line,35.6800998,139.6845075,312
