shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keiyo_line,35.6729140,140.0042532,207
shape_jre_keiyo_line,35.6730479,140.0041234,208
shape_jre_keiyo_line,35.6733428,140.0038519,209
shape_jre_keiyo_line,35.6736145,140.0036332,210
shape_jre_keiyo_line,35.6739293,140.0034035,211
shape_jre_keiyo_line,35.6742740,140.0031841,212
shape_jre_keiyo_line,35.6744239,140.0030923,213
shape_jre_keiyo_line,35.6745920,140.0030013,214
shape_jre_keiyo_line,35.6748874,140.0028519,215
shape_jre_keiyo_line,35.6750503,140.0027753,216
shape_jre_keiyo_line,35.6752066,140.0027136,217
shape_jre_keiyo_line,35.6760303,140.0023978,218
shape_jre_keiyo_line,35.6767325,140.0020958,219
shape_jre_keiyo_line,35.6772630,140.0018709,220
shape_jre_keiyo_line,35.6777753,140.0016111,221
shape_jre_keiyo_line,35.6779557,140.0014978,222
shape_jre_keiyo_line,35.6781136,140.0013924,223
shape_jre_keiyo_line,35.6782491,140.0012941,224
shape_jre_keiyo_line,35.6784323,140.0011529,225
shape_jre_keiyo_line,35.6785844,140.0010190,226
shape_jre_keiyo_line,35.6787354,140.0008831,227
shape_jre_keiyo_line,35.6789505,140.0006795,228
shape_jre_keiyo_line,35.6791718,140.0004263,229
shape_jre_keiyo_line,35.6793821,140.0001752,230
shape_jre_keiyo_line,35.6795563,139.9999282,231
shape_jre_keiyo_line,35.6798563,139.9995457,232
shape_jre_keiyo_line,35.6799364,139.9994204,233
shape_jre_keiyo_line,35.6801090,139.9991442,234
shape_jre_keiyo_line,35.6802698,139.9988786,235
shape_jre_keiyo_line,35.6804767,139.9985111,236
shape_jre_keiyo_line,35.6806009,139.9982616,237
shape_jre_keiyo_line,35.6807045,139.9980530,238
shape_jre_keiyo_line,35.6807866,139.9978790,239
shape_jre_keiyo_line,35.6808617,139.9977123,240
shape_jre_keiyo_line,35.6811478,139.9970332,241
shape_jre_keiyo_line,35.6814964,139.9962446,242
shape_jre_keiyo_line,35.6818720,139.9954641,243
shape_jre_keiyo_line,35.6822502,139.9946782,244
shape_jre_keiyo_line,35.6827186,139.9938548,245
shape_jre_keiyo_line,35.6830748,139.9932124,246
shape_jre_keiyo_line,35.6834049,139.9926424,247
shape_jre_keiyo_line,35.6836058,139.9922927,248
shape_jre_keiyo_line,35.6837969,139.9919184,249
shape_jre_keiyo_line,35.6839238,139.9916207,250
shape_jre_keiyo_line,35.6842436,139.9908212,251
shape_jre_keiyo_line,35.6844799,139.9901447,252
shape_jre_keiyo_line,35.6846646,139.9895660,253
shape_jre_keiyo_line,35.6848371,139.9889705,254
shape_jre_keiyo_line,35.6850998,139.9879815,255
shape_jre_keiyo_line,35.6854710,139.9865736,256
shape_jre_keiyo_line,35.6859117,139.9848777,257
shape_jre_keiyo_line,35.6859438,139.9847543,258
shape_jre_keiyo_line,35.6863159,139.9833974,259
shape_jre_keiyo_line,35.6865891,139.9824422,260
shape_jre_keiyo_line,35.6870054,139.9809386,261
shape_jre_keiyo_line,35.6877834,139.9780193,262
shape_jre_keiyo_line,35.6887380,139.9743712,263
shape_jre_keiyo_line,35.6889645,139.9734915,264
shape_jre_keiyo_line,35.6892090,139.9725823,265
shape_jre_keiyo_line,35.6894808,139.9715737,266
shape_jre_keiyo_line,35.6897449,139.9705787,267
shape_jre_keiyo_line,35.6897926,139.9703836,268
shape_jre_keiyo_line,35.6899433,139.9697668,269
shape_jre_keiyo_line,35.6903895,139.9679127,270
shape_jre_keiyo_line,35.6907465,139.9664316,271
shape_jre_keiyo_line,35.6908732,139.9658130,272
shape_jre_keiyo_line,35.6911169,139.9648096,273
shape_jre_keiyo_line,35.6913577,139.9638121,274
shape_jre_keiyo_line,35.6914243,139.9635012,275
shape_jre_keiyo_line,35.6914709,139.9632298,276
shape_jre_keiyo_line,35.6915094,139.9629249,277
shape_jre_keiyo_line,35.6915374,139.9626688,278
shape_jre_keiyo_line,35.6915590,139.9623433,279
shape_jre_keiyo_line,35.6915800,139.9620763,280
shape_jre_keiyo_line,35.6915747,139.9616671,281
shape_jre_keiyo_line,35.6915615,139.9613473,282
shape_jre_keiyo_line,35.6915446,139.9610103,283
shape_jre_keiyo_line,35.6915061,139.9606851,284
shape_jre_keiyo_line,35.6914658,139.9604266,285
shape_jre_keiyo_line,35.6914041,139.9599893,286
shape_jre_keiyo_line,35.6913170,139.9595547,287
shape_jre_keiyo_line,35.6907910,139.9571165,288
shape_jre_keiyo_line,35.6905561,139.9560721,289
shape_jre_keiyo_line,35.6904608,139.9557299,290
shape_jre_keiyo_line,35.6904044,139.9555552,291
shape_jre_keiyo_line,35.6903475,139.9553979,292
shape_jre_keiyo_line,35.6902580,139.9551477,293
shape_jre_keiyo_line,35.6902075,139.9550299,294
shape_jre_keiyo_line,35.6900935,139.9547702,295
shape_jre_keiyo_line,35.6899674,139.9545247,296
shape_jre_keiyo_line,35.6898115,139.9542437,297
shape_jre_keiyo_line,35.6896620,139.9540155,298
shape_jre_keiyo_line,35.6895037,139.9537899,299
shape_jre_keiyo_line,35.6892418,139.9534379,300
shape_jre_keiyo_line,35.6888103,139.9528592,301
shape_jre_keiyo_line,35.6886208,139.9526122,302
shape_jre_keiyo_line,35.6880963,139.9518821,303
shape_jre_keiyo_line,35.6878536,139.9515158,304
shape_jre_keiyo_line,35.6875023,139.9509681,305
shape_jre_keiyo_line,35.6873089,139.9506294,306
shape_jre_keiyo_line,35.6871720,139.9503850,307
shape_jre_keiyo_line,35.6868615,139.9498041,308
shape_jre_keiyo_line,35.6860946,139.9483057,309
shape_jre_keiyo_line,35.6851638,139.9464859,310
shape_jre_keiyo_line,35.6849149,139.9459851,311
shape_jre_keiyo_line,35.6846890,139.9454787,312
shape_jre_keiyo_line,35.6841730,139.9444485,313
shape_jre_keiyo_line,35.6817977,139.9401793,314
shape_jre_keiyo_line,35.6809611,139.9387351,315
shape_jre_keiyo_line,35.6801453,139.9375015,316
shape_jre_keiyo_line,35.6793240,139.9362963,317
shape_jre_keiyo_line,35.6790864,139.9359854,318
shape_jre_keiyo_line,35.6788640,139.9357046,319
shape_jre_keiyo_line,35.6783919,139.9351502,320
shape_jre_keiyo_line,35.6763370,139.9327476,321
shape_jre_keiyo_line,35.6742717,139.9303598,322
shape_jre_keiyo_line,35.6711213,139.9267350,323
shape_jre_keiyo_line,35.6706688,139.9262164,324
shape_jre_keiyo_line,35.6702407,139.9257987,325
shape_jre_keiyo_line,35.6698468,139.9254649,326
shape_jre_keiyo_line,35.6693970,139.9251448,327
shape_jre_keiyo_line,35.6688818,139.9248246,328
shape_jre_keiyo_line,35.6682148,139.9244504,329
shape_jre_keiyo_line,35.6675474,139.9241186,330
shape_jre_keiyo_line,35.6666298,139.9236692,331
shape_jre_keiyo_line,35.6655501,139.9231403,332
shape_jre_keiyo_line,35.6635577,139.9221221,333
shape_jre_keiyo_line,35.6608060,139.9207167,334
shape_jre_keiyo_line,35.6594666,139.9200993,335
shape_jre_keiyo_line,35.6578305,139.9192524,336
shape_jre_keiyo_line,35.6543649,139.9174842,337
shape_jre_keiyo_line,35.6537879,139.9171384,338
shape_jre_keiyo_line,35.6533151,139.9167793,339
shape_jre_keiyo_line,35.6528494,139.9163574,340
shape_jre_keiyo_line,35.6518481,139.9152657,341
shape_jre_keiyo_line,35.6506923,139.9140900,342
shape_jre_keiyo_line,35.6500942,139.9134311,343
shape_jre_keiyo_line,35.6494316,139.9126201,344
shape_jre_keiyo_line,35.6487744,139.9118158,345
shape_jre_keiyo_line,35.6476262,139.9101475,346
shape_jre_keiyo_line,35.6462240,139.9084132,347
shape_jre_keiyo_line,35.6419604,139.9033635,348
shape_jre_keiyo_line,35.6371352,139.8975898,349
shape_jre_keiyo_line,35.6365401,139.8968263,350
shape_jre_keiyo_line,35.6361254,139.8961649,351
shape_jre_keiyo_line,35.6354070,139.8948524,352
shape_jre_keiyo_line,35.6351462,139.8943241,353
shape_jre_keiyo_line,35.6349966,139.8939737,354
shape_jre_keiyo_line,35.6348537,139.8936018,355
shape_jre_keiyo_line,35.6346809,139.8930774,356
shape_jre_keiyo_line,35.6345916,139.8927295,357
shape_jre_keiyo_line,35.6344795,139.8921457,358
shape_jre_keiyo_line,35.6344291,139.8918218,359
shape_jre_keiyo_line,35.6343722,139.8912851,360
shape_jre_keiyo_line,35.6343489,139.8908640,361
shape_jre_keiyo_line,35.6343440,139.8903646,362
shape_jre_keiyo_line,35.6343538,139.8901252,363
shape_jre_keiyo_line,35.6343666,139.8898756,364
shape_jre_keiyo_line,35.6343935,139.8895642,365
shape_jre_keiyo_line,35.6344323,139.8892740,366
shape_jre_keiyo_line,35.6344767,139.8889756,367
shape_jre_keiyo_line,35.6345296,139.8886837,368
shape_jre_keiyo_line,35.6345925,139.8883696,369
shape_jre_keiyo_line,35.6346601,139.8881237,370
shape_jre_keiyo_line,35.6348060,139.8876515,371
shape_jre_keiyo_line,35.6349586,139.8871607,372
