shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_hokuriku_shinkansen,35.7747393,139.7220821,282
shape_jre_hokuriku_shinkansen,35.7748608,139.7220629,283
shape_jre_hokuriku_shinkansen,35.7749423,139.7220470,284
shape_jre_hokuriku_shinkansen,35.7750111,139.7220322,285
shape_jre_hokuriku_shinkansen,35.7751378,139.7220041,286
shape_jre_hokuriku_shinkansen,35.7752568,139.7219763,287
shape_jre_hokuriku_shinkansen,35.7753305,139.7219552,288
shape_jre_hokuriku_shinkansen,35.7753986,139.7219360,289
shape_jre_hokuriku_shinkansen,35.7755146,139.7218971,290
shape_jre_hokuriku_shinkansen,35.7756176,139.7218640,291
shape_jre_hokuriku_shinkansen,35.7756915,139.7218383,292
shape_jre_hokuriku_shinkansen,35.7757750,139.7218032,293
shape_jre_hokuriku_shinkansen,35.7760122,139.7217004,294
shape_jre_hokuriku_shinkansen,35.7761385,139.7216431,295
shape_jre_hokuriku_shinkansen,35.7763172,139.7215465,296
shape_jre_hokuriku_shinkansen,35.7764467,139.7214723,297
shape_jre_hokuriku_shinkansen,35.7766129,139.7213741,298
shape_jre_hokuriku_shinkansen,35.7767471,139.7212881,299
shape_jre_hokuriku_shinkansen,35.7770364,139.7210890,300
shape_jre_hokuriku_shinkansen,35.7771680,139.7209960,301
shape_jre_hokuriku_shinkansen,35.7772700,139.7209275,302
shape_jre_hokuriku_shinkansen,35.7773612,139.7208627,303
shape_jre_hokuriku_shinkansen,35.7776608,139.7206529,304
shape_jre_hokuriku_shinkansen,35.7779666,139.7204369,305
shape_jre_hokuriku_shinkansen,35.7782522,139.7202345,306
shape_jre_hokuriku_shinkansen,35.7783816,139.7201459,307
shape_jre_hokuriku_shinkansen,35.7786742,139.7199381,308
shape_jre_hokuriku_shinkansen,35.7788589,139.7198074,309
shape_jre_hokuriku_shinkansen,35.7789796,139.7197252,310
shape_jre_hokuriku_shinkansen,35.7791662,139.7195970,311
shape_jre_hokuriku_shinkansen,35.7792715,139.7195238,312
shape_jre_hokuriku_shinkansen,35.7793511,139.7194697,313
shape_jre_hokuriku_shinkansen,35.7795329,139.7193506,314
shape_jre_hokuriku_shinkansen,35.7796840,139.7192541,315
shape_jre_hokuriku_shinkansen,35.7798065,139.7191801,316
shape_jre_hokuriku_shinkansen,35.7799091,139.7191144,317
shape_jre_hokuriku_shinkansen,35.7800079,139.7190534,318
shape_jre_hokuriku_shinkansen,35.7801226,139.7189825,319
shape_jre_hokuriku_shinkansen,35.7802426,139.7189076,320
shape_jre_hokuriku_shinkansen,35.7803698,139.7188284,321
shape_jre_hokuriku_shinkansen,35.7805596,139.7187119,322
shape_jre_hokuriku_shinkansen,35.7808957,139.7185027,323
shape_jre_hokuriku_shinkansen,35.7810880,139.7183841,324
shape_jre_hokuriku_shinkansen,35.7812160,139.7183009,325
shape_jre_hokuriku_shinkansen,35.7813238,139.7182296,326
shape_jre_hokuriku_shinkansen,35.7814564,139.7181392,327
shape_jre_hokuriku_shinkansen,35.7816000,139.7180378,328
shape_jre_hokuriku_shinkansen,35.7817318,139.7179414,329
shape_jre_hokuriku_shinkansen,35.7818340,139.7178638,330
shape_jre_hokuriku_shinkansen,35.7819351,139.7177810,331
shape_jre_hokuriku_shinkansen,35.7820554,139.7176803,332
shape_jre_hokuriku_shinkansen,35.7821854,139.7175671,333
shape_jre_hokuriku_shinkansen,35.7823366,139.7174263,334
shape_jre_hokuriku_shinkansen,35.7823854,139.7173792,335
shape_jre_hokuriku_shinkansen,35.7824556,139.7173100,336
shape_jre_hokuriku_shinkansen,35.7825727,139.7171907,337
shape_jre_hokuriku_shinkansen,35.7826877,139.7170656,338
shape_jre_hokuriku_shinkansen,35.7828644,139.7168635,339
shape_jre_hokuriku_shinkansen,35.7830650,139.7166290,340
shape_jre_hokuriku_shinkansen,35.7832626,139.7163505,341
shape_jre_hokuriku_shinkansen,35.7834490,139.7160810,342
shape_jre_hokuriku_shinkansen,35.7836070,139.7158200,343
shape_jre_hokuriku_shinkansen,35.7837650,139.7155250,344
shape_jre_hokuriku_shinkansen,35.7839290,139.7151820,345
shape_jre_hokuriku_shinkansen,35.7840870,139.7148460,346
shape_jre_hokuriku_shinkansen,35.7842170,139.7145160,347
shape_jre_hokuriku_shinkansen,35.7843130,139.7142080,348
shape_jre_hokuriku_shinkansen,35.7844710,139.7137410,349
shape_jre_hokuriku_shinkansen,35.7849226,139.7120290,350
shape_jre_hokuriku_shinkansen,35.7850616,139.7114031,351
shape_jre_hokuriku_shinkansen,35.7851463,139.7110205,352
shape_jre_hokuriku_shinkansen,35.7852577,139.7104909,353
shape_jre_hokuriku_shinkansen,35.7853764,139.7099275,354
shape_jre_hokuriku_shinkansen,35.7854413,139.7096207,355
shape_jre_hokuriku_shinkansen,35.7856678,139.7085560,356
shape_jre_hokuriku_shinkansen,35.7857013,139.7084011,357
shape_jre_hokuriku_shinkansen,35.7857336,139.7082643,358
shape_jre_hokuriku_shinkansen,35.7857658,139.7081359,359
shape_jre_hokuriku_shinkansen,35.7857959,139.7080161,360
shape_jre_hokuriku_shinkansen,35.7858230,139.7079126,361
shape_jre_hokuriku_shinkansen,35.7858723,139.7077456,362
shape_jre_hokuriku_shinkansen,35.7859201,139.7075878,363
shape_jre_hokuriku_shinkansen,35.7859783,139.7074129,364
shape_jre_hokuriku_shinkansen,35.7860266,139.7072706,365
shape_jre_hokuriku_shinkansen,35.7860760,139.7071358,366
shape_jre_hokuriku_shinkansen,35.7861330,139.7069891,367
shape_jre_hokuriku_shinkansen,35.7862121,139.7067961,368
shape_jre_hokuriku_shinkansen,35.7862830,139.7066326,369
shape_jre_hokuriku_shinkansen,35.7863507,139.7064835,370
shape_jre_hokuriku_shinkansen,35.7864374,139.7063079,371
shape_jre_hokuriku_shinkansen,35.7865478,139.7060956,372
shape_jre_hokuriku_shinkansen,35.7866487,139.7059131,373
shape_jre_hokuriku_shinkansen,35.7867738,139.7057052,374
shape_jre_hokuriku_shinkansen,35.7868885,139.7055234,375
shape_jre_hokuriku_shinkansen,35.7869789,139.7053859,376
shape_jre_hokuriku_shinkansen,35.7870726,139.7052510,377
shape_jre_hokuriku_shinkansen,35.7871958,139.7050796,378
shape_jre_hokuriku_shinkansen,35.7873157,139.7049188,379
shape_jre_hokuriku_shinkansen,35.7883063,139.7036071,380
shape_jre_hokuriku_shinkansen,35.7884868,139.7033656,381
shape_jre_hokuriku_shinkansen,35.7886800,139.7030938,382
shape_jre_hokuriku_shinkansen,35.7888140,139.7028964,383
shape_jre_hokuriku_shinkansen,35.7889935,139.7026109,384
shape_jre_hokuriku_shinkansen,35.7891525,139.7023330,385
shape_jre_hokuriku_shinkansen,35.7892276,139.7021933,386
shape_jre_hokuriku_shinkansen,35.7893177,139.7020175,387
shape_jre_hokuriku_shinkansen,35.7894040,139.7018327,388
shape_jre_hokuriku_shinkansen,35.7894741,139.7016760,389
shape_jre_hokuriku_shinkansen,35.7895639,139.7014578,390
shape_jre_hokuriku_shinkansen,35.7896540,139.7012243,391
