shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_tohoku_shinkansen,38.2952441,140.9511896,309
shape_jre_tohoku_shinkansen,38.2949959,140.9509000,310
shape_jre_tohoku_shinkansen,38.2946934,140.9505422,311
shape_jre_tohoku_shinkansen,38.2944242,140.9502235,312
shape_jre_tohoku_shinkansen,38.2941439,140.9498668,313
shape_jre_tohoku_shinkansen,38.2938612,140.9494910,314
shape_jre_tohoku_shinkansen,38.2938299,140.9494513,315
shape_jre_tohoku_shinkansen,38.2935394,140.9490831,316
shape_jre_tohoku_shinkansen,38.2932350,140.9486681,317
shape_jre_tohoku_shinkansen,38.2930847,140.9484607,318
shape_jre_tohoku_shinkansen,38.2926405,140.9478478,319
shape_jre_tohoku_shinkansen,38.2920510,140.9469929,320
shape_jre_tohoku_shinkansen,38.2915525,140.9462199,321
shape_jre_tohoku_shinkansen,38.2912680,140.9457739,322
shape_jre_tohoku_shinkansen,38.2907983,140.9450155,323
shape_jre_tohoku_shinkansen,38.2905496,140.9445913,324
shape_jre_tohoku_shinkansen,38.2903043,140.9441693,325
shape_jre_tohoku_shinkansen,38.2897900,140.9433044,326
shape_jre_tohoku_shinkansen,38.2895466,140.9428858,327
shape_jre_tohoku_shinkansen,38.2893164,140.9424980,328
shape_jre_tohoku_shinkansen,38.2891241,140.9421664,329
shape_jre_tohoku_shinkansen,38.2884462,140.9409918,330
shape_jre_tohoku_shinkansen,38.2881812,140.9405439,331
shape_jre_tohoku_shinkansen,38.2877067,140.9397200,332
shape_jre_tohoku_shinkansen,38.2872662,140.9389769,333
shape_jre_tohoku_shinkansen,38.2870121,140.9385506,334
shape_jre_tohoku_shinkansen,38.2867483,140.9381026,335
shape_jre_tohoku_shinkansen,38.2863068,140.9373317,336
shape_jre_tohoku_shinkansen,38.2858234,140.9365091,337
shape_jre_tohoku_shinkansen,38.2855805,140.9360873,338
shape_jre_tohoku_shinkansen,38.2853659,140.9357180,339
shape_jre_tohoku_shinkansen,38.2851172,140.9352937,340
shape_jre_tohoku_shinkansen,38.2848650,140.9348644,341
shape_jre_tohoku_shinkansen,38.2846525,140.9345043,342
shape_jre_tohoku_shinkansen,38.2844141,140.9341017,343
shape_jre_tohoku_shinkansen,38.2841891,140.9337095,344
shape_jre_tohoku_shinkansen,38.2839374,140.9332814,345
shape_jre_tohoku_shinkansen,38.2836808,140.9328402,346
shape_jre_tohoku_shinkansen,38.2834178,140.9323982,347
shape_jre_tohoku_shinkansen,38.2829613,140.9316105,348
shape_jre_tohoku_shinkansen,38.2824780,140.9307846,349
shape_jre_tohoku_shinkansen,38.2822510,140.9303990,350
shape_jre_tohoku_shinkansen,38.2817745,140.9295944,351
shape_jre_tohoku_shinkansen,38.2812871,140.9287551,352
shape_jre_tohoku_shinkansen,38.2808418,140.9279929,353
shape_jre_tohoku_shinkansen,38.2803534,140.9271589,354
shape_jre_tohoku_shinkansen,38.2798825,140.9263472,355
shape_jre_tohoku_shinkansen,38.2791306,140.9250668,356
shape_jre_tohoku_shinkansen,38.2784562,140.9239005,357
shape_jre_tohoku_shinkansen,38.2779324,140.9230088,358
shape_jre_tohoku_shinkansen,38.2774532,140.9221887,359
shape_jre_tohoku_shinkansen,38.2769070,140.9212620,360
shape_jre_tohoku_shinkansen,38.2764003,140.9203900,361
shape_jre_tohoku_shinkansen,38.2756035,140.9190197,362
shape_jre_tohoku_shinkansen,38.2750294,140.9180302,363
shape_jre_tohoku_shinkansen,38.2743402,140.9168829,364
shape_jre_tohoku_shinkansen,38.2741885,140.9166108,365
shape_jre_tohoku_shinkansen,38.2736157,140.9156261,366
shape_jre_tohoku_shinkansen,38.2732946,140.9150721,367
shape_jre_tohoku_shinkansen,38.2728923,140.9143747,368
shape_jre_tohoku_shinkansen,38.2724073,140.9135532,369
shape_jre_tohoku_shinkansen,38.2721707,140.9131231,370
shape_jre_tohoku_shinkansen,38.2719945,140.9127963,371
shape_jre_tohoku_shinkansen,38.2718501,140.9125080,372
shape_jre_tohoku_shinkansen,38.2715473,140.9118335,373
shape_jre_tohoku_shinkansen,38.2713113,140.9112676,374
shape_jre_tohoku_shinkansen,38.2711262,140.9107586,375
shape_jre_tohoku_shinkansen,38.2708621,140.9099861,376
shape_jre_tohoku_shinkansen,38.2706771,140.9093330,377
shape_jre_tohoku_shinkansen,38.2705431,140.9088279,378
shape_jre_tohoku_shinkansen,38.2704458,140.9083953,379
shape_jre_tohoku_shinkansen,38.2702266,140.9071971,380
shape_jre_tohoku_shinkansen,38.2701853,140.9068951,381
shape_jre_tohoku_shinkansen,38.2701243,140.9064521,382
shape_jre_tohoku_shinkansen,38.2700467,140.9057513,383
shape_jre_tohoku_shinkansen,38.2699838,140.9050028,384
shape_jre_tohoku_shinkansen,38.2698752,140.9038395,385
shape_jre_tohoku_shinkansen,38.2698108,140.9030998,386
shape_jre_tohoku_shinkansen,38.2696715,140.9014644,387
shape_jre_tohoku_shinkansen,38.2695387,140.8998941,388
shape_jre_tohoku_shinkansen,38.2694609,140.8990025,389
shape_jre_tohoku_shinkansen,38.2693674,140.8979154,390
shape_jre_tohoku_shinkansen,38.2692899,140.8971088,391
shape_jre_tohoku_shinkansen,38.2691972,140.8963468,392
shape_jre_tohoku_shinkansen,38.2691094,140.8958253,393
shape_jre_tohoku_shinkansen,38.2690261,140.8953670,394
shape_jre_tohoku_shinkansen,38.2689573,140.8950784,395
shape_jre_tohoku_shinkansen,38.2688399,140.8946389,396
shape_jre_tohoku_shinkansen,38.2686994,140.8941598,397
shape_jre_tohoku_shinkansen,38.2685139,140.8935962,398
shape_jre_tohoku_shinkansen,38.2684176,140.8933234,399
shape_jre_tohoku_shinkansen,38.2682404,140.8928669,400
shape_jre_tohoku_shinkansen,38.2678985,140.8919366,401
shape_jre_tohoku_shinkansen,38.2677609,140.8915564,402
shape_jre_tohoku_shinkansen,38.2675053,140.8908528,403
shape_jre_tohoku_shinkansen,38.2673389,140.8903917,404
shape_jre_tohoku_shinkansen,38.2672543,140.8901573,405
shape_jre_tohoku_shinkansen,38.2671073,140.8897552,406
shape_jre_tohoku_shinkansen,38.2665894,140.8883520,407
shape_jre_tohoku_shinkansen,38.2661785,140.8872835,408
shape_jre_tohoku_shinkansen,38.2660066,140.8868425,409
shape_jre_tohoku_shinkansen,38.2658535,140.8864501,410
shape_jre_tohoku_shinkansen,38.2657741,140.8862591,411
shape_jre_tohoku_shinkansen,38.2655605,140.8857175,412
shape_jre_tohoku_shinkansen,38.2653993,140.8853466,413
shape_jre_tohoku_shinkansen,38.2652694,140.8850697,414
shape_jre_tohoku_shinkansen,38.2651566,140.8848463,415
