shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2547013,139.1467997,152
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2544885,139.1472724,153
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2543033,139.1476999,154
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2536123,139.1492549,155
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2530858,139.1504317,156
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2528394,139.1509886,157
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2516902,139.1535661,158
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2494890,139.1585185,159
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2483768,139.1609999,160
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2473195,139.1633800,161
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2461865,139.1659202,162
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2458230,139.1667346,163
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2448771,139.1688539,164
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2444859,139.1697741,165
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2405080,139.1786872,166
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2396765,139.1805768,167
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2388888,139.1823578,168
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2378505,139.1847749,169
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2378311,139.1848202,170
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2375969,139.1853532,171
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2374025,139.1857937,172
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2370499,139.1865568,173
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2368617,139.1869406,174
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2364971,139.1877163,175
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2361122,139.1885785,176
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2357654,139.1893665,177
shape_jre_utsunomiya_takasaki_saikyo_lines,36.2355104,139.1899359,178
