shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_yokohama_line,35.5370253,139.4683090,339
shape_jre_yokohama_line,35.5370798,139.4678785,340
shape_jre_yokohama_line,35.5371183,139.4674378,341
shape_jre_yokohama_line,35.5371581,139.4667783,342
shape_jre_yokohama_line,35.5371673,139.4663396,343
shape_jre_yokohama_line,35.5371007,139.4594638,344
shape_jre_yokohama_line,35.5370696,139.4567101,345
shape_jre_yokohama_line,35.5370737,139.4563844,346
shape_jre_yokohama_line,35.5370888,139.4560590,347
shape_jre_yokohama_line,35.5371304,139.4557220,348
shape_jre_yokohama_line,35.5371550,139.4555020,349
shape_jre_yokohama_line,35.5372267,139.4551486,350
shape_jre_yokohama_line,35.5373199,139.4548528,351
shape_jre_yokohama_line,35.5374203,139.4545516,352
shape_jre_yokohama_line,35.5375487,139.4542547,353
shape_jre_yokohama_line,35.5376845,139.4539657,354
shape_jre_yokohama_line,35.5387393,139.4519439,355
shape_jre_yokohama_line,35.5389707,139.4514585,356
shape_jre_yokohama_line,35.5395021,139.4503373,357
shape_jre_yokohama_line,35.5397433,139.4498558,358
shape_jre_yokohama_line,35.5398851,139.4495755,359
shape_jre_yokohama_line,35.5402046,139.4489079,360
shape_jre_yokohama_line,35.5403559,139.4485828,361
shape_jre_yokohama_line,35.5405487,139.4481707,362
shape_jre_yokohama_line,35.5407596,139.4477486,363
shape_jre_yokohama_line,35.5409629,139.4473169,364
shape_jre_yokohama_line,35.5412153,139.4467882,365
shape_jre_yokohama_line,35.5419671,139.4453480,366
shape_jre_yokohama_line,35.5421348,139.4450535,367
shape_jre_yokohama_line,35.5422847,139.4448220,368
shape_jre_yokohama_line,35.5427614,139.4441062,369
shape_jre_yokohama_line,35.5432562,139.4433494,370
shape_jre_yokohama_line,35.5433116,139.4432482,371
shape_jre_yokohama_line,35.5435317,139.4428568,372
shape_jre_yokohama_line,35.5451787,139.4397372,373
shape_jre_yokohama_line,35.5466621,139.4369129,374
shape_jre_yokohama_line,35.5470818,139.4361055,375
shape_jre_yokohama_line,35.5478128,139.4347188,376
shape_jre_yokohama_line,35.5491899,139.4321043,377
shape_jre_yokohama_line,35.5513669,139.4279838,378
shape_jre_yokohama_line,35.5516002,139.4275433,379
shape_jre_yokohama_line,35.5524327,139.4259506,380
shape_jre_yokohama_line,35.5541697,139.4226515,381
shape_jre_yokohama_line,35.5556152,139.4199160,382
shape_jre_yokohama_line,35.5560059,139.4191671,383
shape_jre_yokohama_line,35.5560881,139.4190064,384
shape_jre_yokohama_line,35.5568073,139.4176531,385
shape_jre_yokohama_line,35.5594145,139.4126831,386
shape_jre_yokohama_line,35.5602796,139.4110446,387
shape_jre_yokohama_line,35.5625089,139.4067902,388
shape_jre_yokohama_line,35.5667617,139.3986864,389
shape_jre_yokohama_line,35.5672662,139.3976221,390
shape_jre_yokohama_line,35.5676894,139.3967407,391
shape_jre_yokohama_line,35.5681757,139.3957631,392
shape_jre_yokohama_line,35.5685762,139.3950157,393
shape_jre_yokohama_line,35.5687068,139.3947707,394
shape_jre_yokohama_line,35.5689913,139.3942335,395
shape_jre_yokohama_line,35.5693902,139.3935075,396
shape_jre_yokohama_line,35.5704447,139.3916358,397
shape_jre_yokohama_line,35.5708953,139.3907882,398
shape_jre_yokohama_line,35.5724261,139.3879315,399
shape_jre_yokohama_line,35.5727504,139.3873143,400
shape_jre_yokohama_line,35.5731351,139.3865903,401
shape_jre_yokohama_line,35.5735936,139.3857116,402
shape_jre_yokohama_line,35.5743870,139.3841626,403
shape_jre_yokohama_line,35.5773320,139.3785498,404
shape_jre_yokohama_line,35.5807026,139.3721291,405
shape_jre_yokohama_line,35.5807284,139.3720800,406
shape_jre_yokohama_line,35.5814365,139.3707304,407
shape_jre_yokohama_line,35.5833721,139.3670329,408
shape_jre_yokohama_line,35.5833942,139.3669919,409
shape_jre_yokohama_line,35.5834202,139.3669423,410
shape_jre_yokohama_line,35.5845205,139.3648430,411
shape_jre_yokohama_line,35.5850522,139.3638395,412
shape_jre_yokohama_line,35.5890472,139.3562131,413
shape_jre_yokohama_line,35.5890760,139.3561581,414
shape_jre_yokohama_line,35.5891063,139.3561004,415
shape_jre_yokohama_line,35.5902751,139.3538732,416
shape_jre_yokohama_line,35.5914170,139.3516977,417
shape_jre_yokohama_line,35.5923025,139.3500093,418
shape_jre_yokohama_line,35.5928532,139.3489552,419
shape_jre_yokohama_line,35.5932479,139.3481041,420
shape_jre_yokohama_line,35.5935383,139.3475103,421
shape_jre_yokohama_line,35.5936320,139.3472867,422
shape_jre_yokohama_line,35.5941424,139.3462125,423
shape_jre_yokohama_line,35.5944486,139.3455849,424
shape_jre_yokohama_line,35.5948086,139.3449010,425
shape_jre_yokohama_line,35.5952579,139.3440521,426
shape_jre_yokohama_line,35.5958973,139.3429657,427
shape_jre_yokohama_line,35.5961109,139.3426158,428
shape_jre_yokohama_line,35.5965715,139.3418275,429
shape_jre_yokohama_line,35.5966856,139.3416226,430
shape_jre_yokohama_line,35.5969356,139.3411553,431
shape_jre_yokohama_line,35.5981597,139.3388279,432
shape_jre_yokohama_line,35.5981841,139.3387783,433
shape_jre_yokohama_line,35.5983009,139.3385479,434
shape_jre_yokohama_line,35.5983278,139.3384993,435
shape_jre_yokohama_line,35.5992983,139.3366430,436
shape_jre_yokohama_line,35.6002198,139.3348775,437
shape_jre_yokohama_line,35.6006819,139.3340573,438
shape_jre_yokohama_line,35.6008706,139.3337752,439
shape_jre_yokohama_line,35.6010787,139.3335047,440
shape_jre_yokohama_line,35.6012595,139.3332964,441
shape_jre_yokohama_line,35.6014278,139.3331288,442
shape_jre_yokohama_line,35.6015606,139.3330080,443
shape_jre_yokohama_line,35.6017679,139.3328275,444
shape_jre_yokohama_line,35.6020414,139.3326234,445
shape_jre_yokohama_line,35.6022934,139.3324647,446
shape_jre_yokohama_line,35.6025058,139.3323523,447
shape_jre_yokohama_line,35.6028230,139.3322072,448
shape_jre_yokohama_line,35.6030727,139.3321139,449
shape_jre_yokohama_line,35.6033785,139.3320237,450
shape_jre_yokohama_line,35.6037011,139.3319648,451
shape_jre_yokohama_line,35.6038769,139.3319426,452
shape_jre_yokohama_line,35.6039737,139.3319331,453
shape_jre_yokohama_line,35.6040762,139.3319236,454
shape_jre_yokohama_line,35.6043938,139.3318940,455
shape_jre_yokohama_line,35.6044693,139.3318869,456
shape_jre_yokohama_line,35.6045074,139.3318834,457
shape_jre_yokohama_line,35.6045533,139.3318792,458
shape_jre_yokohama_line,35.6046553,139.3318696,459
shape_jre_yokohama_line,35.6047040,139.3318651,460
shape_jre_yokohama_line,35.6061007,139.3317364,461
shape_jre_yokohama_line,35.6068454,139.3316690,462
shape_jre_yokohama_line,35.6076419,139.3315999,463
shape_jre_yokohama_line,35.6090915,139.3314627,464
shape_jre_yokohama_line,35.6092682,139.3314460,465
shape_jre_yokohama_line,35.6097375,139.3313974,466
shape_jre_yokohama_line,35.6103710,139.3313018,467
shape_jre_yokohama_line,35.6111950,139.3311209,468
shape_jre_yokohama_line,35.6116050,139.3310244,469
shape_jre_yokohama_line,35.6119430,139.3309784,470
shape_jre_yokohama_line,35.6122517,139.3309745,471
shape_jre_yokohama_line,35.6125671,139.3309823,472
shape_jre_yokohama_line,35.6128062,139.3310129,473
shape_jre_yokohama_line,35.6130422,139.3310556,474
shape_jre_yokohama_line,35.6132969,139.3311142,475
shape_jre_yokohama_line,35.6173727,139.3324071,476
shape_jre_yokohama_line,35.6188978,139.3328902,477
shape_jre_yokohama_line,35.6192483,139.3329867,478
shape_jre_yokohama_line,35.6195524,139.3330668,479
shape_jre_yokohama_line,35.6198610,139.3331068,480
shape_jre_yokohama_line,35.6201649,139.3331138,481
shape_jre_yokohama_line,35.6203960,139.3331039,482
shape_jre_yokohama_line,35.6205811,139.3330798,483
shape_jre_yokohama_line,35.6208760,139.3329960,484
shape_jre_yokohama_line,35.6210779,139.3329149,485
shape_jre_yokohama_line,35.6212893,139.3328206,486
shape_jre_yokohama_line,35.6215356,139.3326771,487
shape_jre_yokohama_line,35.6217397,139.3325481,488
shape_jre_yokohama_line,35.6219046,139.3324193,489
shape_jre_yokohama_line,35.6221442,139.3322070,490
shape_jre_yokohama_line,35.6223089,139.3320359,491
shape_jre_yokohama_line,35.6227391,139.3315550,492
shape_jre_yokohama_line,35.6237447,139.3303648,493
shape_jre_yokohama_line,35.6240897,139.3299899,494
shape_jre_yokohama_line,35.6242595,139.3298208,495
shape_jre_yokohama_line,35.6243795,139.3297219,496
shape_jre_yokohama_line,35.6244710,139.3296456,497
shape_jre_yokohama_line,35.6245459,139.3295935,498
shape_jre_yokohama_line,35.6246623,139.3295097,499
shape_jre_yokohama_line,35.6248538,139.3293897,500
shape_jre_yokohama_line,35.6251578,139.3292345,501
shape_jre_yokohama_line,35.6253857,139.3291447,502
shape_jre_yokohama_line,35.6254490,139.3291244,503
shape_jre_yokohama_line,35.6256747,139.3290574,504
shape_jre_yokohama_line,35.6259578,139.3289976,505
shape_jre_yokohama_line,35.6261475,139.3289823,506
shape_jre_yokohama_line,35.6262393,139.3289721,507
shape_jre_yokohama_line,35.6264578,139.3289621,508
shape_jre_yokohama_line,35.6266489,139.3289739,509
shape_jre_yokohama_line,35.6268668,139.3289955,510
shape_jre_yokohama_line,35.6270718,139.3290369,511
shape_jre_yokohama_line,35.6273312,139.3291041,512
shape_jre_yokohama_line,35.6276821,139.3292332,513
shape_jre_yokohama_line,35.6288203,139.3297715,514
