shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_joetsu_shinkansen,36.5779166,138.9673931,153
shape_jre_joetsu_shinkansen,36.5787285,138.9674562,154
shape_jre_joetsu_shinkansen,36.5795243,138.9674942,155
shape_jre_joetsu_shinkansen,36.5805290,138.9675718,156
shape_jre_joetsu_shinkansen,36.5809218,138.9676241,157
shape_jre_joetsu_shinkansen,36.5822439,138.9677902,158
shape_jre_joetsu_shinkansen,36.5831529,138.9679220,159
shape_jre_joetsu_shinkansen,36.5840183,138.9680592,160
shape_jre_joetsu_shinkansen,36.5847996,138.9681820,161
shape_jre_joetsu_shinkansen,36.5855635,138.9682813,162
shape_jre_joetsu_shinkansen,36.5862680,138.9683751,163
shape_jre_joetsu_shinkansen,36.5868261,138.9684365,164
shape_jre_joetsu_shinkansen,36.5877756,138.9684636,165
shape_jre_joetsu_shinkansen,36.5890990,138.9683643,166
shape_jre_joetsu_shinkansen,36.5896803,138.9682343,167
shape_jre_joetsu_shinkansen,36.5905702,138.9679635,168
shape_jre_joetsu_shinkansen,36.5918153,138.9674797,169
shape_jre_joetsu_shinkansen,36.5932967,138.9669688,170
shape_jre_joetsu_shinkansen,36.5943838,138.9666583,171
shape_jre_joetsu_shinkansen,36.5959549,138.9662431,172
shape_jre_joetsu_shinkansen,36.5970695,138.9660987,173
shape_jre_joetsu_shinkansen,36.5986072,138.9659416,174
shape_jre_joetsu_shinkansen,36.5999870,138.9658568,175
shape_jre_joetsu_shinkansen,36.6010015,138.9657972,176
shape_jre_joetsu_shinkansen,36.6021638,138.9657773,177
shape_jre_joetsu_shinkansen,36.6033537,138.9657900,178
shape_jre_joetsu_shinkansen,36.6039870,138.9658026,179
shape_jre_joetsu_shinkansen,36.6053536,138.9658712,180
shape_jre_joetsu_shinkansen,36.6071071,138.9659922,181
shape_jre_joetsu_shinkansen,36.6077491,138.9660734,182
shape_jre_joetsu_shinkansen,36.6089200,138.9662070,183
shape_jre_joetsu_shinkansen,36.6101895,138.9664056,184
shape_jre_joetsu_shinkansen,36.6108706,138.9665319,185
shape_jre_joetsu_shinkansen,36.6123240,138.9668334,186
shape_jre_joetsu_shinkansen,36.6129703,138.9669652,187
shape_jre_joetsu_shinkansen,36.6141064,138.9672234,188
shape_jre_joetsu_shinkansen,36.6148903,138.9674147,189
shape_jre_joetsu_shinkansen,36.6159263,138.9676657,190
shape_jre_joetsu_shinkansen,36.6167479,138.9678480,191
shape_jre_joetsu_shinkansen,36.6178550,138.9681242,192
shape_jre_joetsu_shinkansen,36.6190822,138.9684112,193
shape_jre_joetsu_shinkansen,36.6204689,138.9687362,194
shape_jre_joetsu_shinkansen,36.6216903,138.9690286,195
shape_jre_joetsu_shinkansen,36.6225872,138.9692471,196
shape_jre_joetsu_shinkansen,36.6244113,138.9696786,197
shape_jre_joetsu_shinkansen,36.6257500,138.9699927,198
shape_jre_joetsu_shinkansen,36.6268279,138.9702328,199
shape_jre_joetsu_shinkansen,36.6281203,138.9705306,200
shape_jre_joetsu_shinkansen,36.6293691,138.9708520,201
shape_jre_joetsu_shinkansen,36.6300964,138.9709784,202
shape_jre_joetsu_shinkansen,36.6313858,138.9713141,203
shape_jre_joetsu_shinkansen,36.6326070,138.9715885,204
shape_jre_joetsu_shinkansen,36.6338761,138.9719099,205
shape_jre_joetsu_shinkansen,36.6357043,138.9723269,206
shape_jre_joetsu_shinkansen,36.6369064,138.9726092,207
shape_jre_joetsu_shinkansen,36.6373108,138.9727042,208
shape_jre_joetsu_shinkansen,36.6384682,138.9729858,209
shape_jre_joetsu_shinkansen,36.6396952,138.9732711,210
shape_jre_joetsu_shinkansen,36.6411379,138.9736159,211
shape_jre_joetsu_shinkansen,36.6427226,138.9739769,212
shape_jre_joetsu_shinkansen,36.6445303,138.9744210,213
shape_jre_joetsu_shinkansen,36.6456225,138.9746738,214
shape_jre_joetsu_shinkansen,36.6473867,138.9750980,215
shape_jre_joetsu_shinkansen,36.6489915,138.9754771,216
shape_jre_joetsu_shinkansen,36.6508715,138.9759194,217
shape_jre_joetsu_shinkansen,36.6526602,138.9763238,218
shape_jre_joetsu_shinkansen,36.6542620,138.9767137,219
shape_jre_joetsu_shinkansen,36.6562679,138.9771849,220
shape_jre_joetsu_shinkansen,36.6577871,138.9775388,221
shape_jre_joetsu_shinkansen,36.6597320,138.9779937,222
shape_jre_joetsu_shinkansen,36.6610919,138.9783150,223
shape_jre_joetsu_shinkansen,36.6624546,138.9786219,224
shape_jre_joetsu_shinkansen,36.6640461,138.9790101,225
shape_jre_joetsu_shinkansen,36.6666816,138.9796383,226
shape_jre_joetsu_shinkansen,36.6687401,138.9802322,227
shape_jre_joetsu_shinkansen,36.6702911,138.9804681,228
shape_jre_joetsu_shinkansen,36.6717569,138.9806184,229
shape_jre_joetsu_shinkansen,36.6726047,138.9806672,230
shape_jre_joetsu_shinkansen,36.6734563,138.9807087,231
shape_jre_joetsu_shinkansen,36.6743862,138.9807072,232
shape_jre_joetsu_shinkansen,36.6751062,138.9806964,233
shape_jre_joetsu_shinkansen,36.6760881,138.9806410,234
shape_jre_joetsu_shinkansen,36.6765993,138.9806040,235
shape_jre_joetsu_shinkansen,36.6775354,138.9805040,236
shape_jre_joetsu_shinkansen,36.6785123,138.9803669,237
shape_jre_joetsu_shinkansen,36.6791273,138.9802684,238
shape_jre_joetsu_shinkansen,36.6799312,138.9801221,239
shape_jre_joetsu_shinkansen,36.6804869,138.9800204,240
shape_jre_joetsu_shinkansen,36.6811192,138.9799003,241
shape_jre_joetsu_shinkansen,36.6816218,138.9798049,242
shape_jre_joetsu_shinkansen,36.6827376,138.9795888,243
shape_jre_joetsu_shinkansen,36.6836178,138.9794146,244
shape_jre_joetsu_shinkansen,36.6856176,138.9790319,245
shape_jre_joetsu_shinkansen,36.6871795,138.9787221,246
shape_jre_joetsu_shinkansen,36.6895712,138.9782567,247
shape_jre_joetsu_shinkansen,36.6912041,138.9779475,248
shape_jre_joetsu_shinkansen,36.6950386,138.9772077,249
shape_jre_joetsu_shinkansen,36.6962757,138.9769620,250
shape_jre_joetsu_shinkansen,36.6967476,138.9768753,251
shape_jre_joetsu_shinkansen,36.6973820,138.9767500,252
shape_jre_joetsu_shinkansen,36.6977123,138.9766835,253
shape_jre_joetsu_shinkansen,36.6980460,138.9766280,254
shape_jre_joetsu_shinkansen,36.6988580,138.9764550,255
shape_jre_joetsu_shinkansen,36.6993140,138.9763670,256
shape_jre_joetsu_shinkansen,36.6999460,138.9762320,257
shape_jre_joetsu_shinkansen,36.7008410,138.9760690,258
shape_jre_joetsu_shinkansen,36.7012410,138.9759990,259
shape_jre_joetsu_shinkansen,36.7020670,138.9758350,260
shape_jre_joetsu_shinkansen,36.7023570,138.9757790,261
shape_jre_joetsu_shinkansen,36.7039860,138.9754670,262
shape_jre_joetsu_shinkansen,36.7060270,138.9750710,263
shape_jre_joetsu_shinkansen,36.7062540,138.9750150,264
shape_jre_joetsu_shinkansen,36.7067330,138.9749270,265
shape_jre_joetsu_shinkansen,36.7079320,138.9746940,266
shape_jre_joetsu_shinkansen,36.7085360,138.9745730,267
shape_jre_joetsu_shinkansen,36.7098600,138.9743170,268
shape_jre_joetsu_shinkansen,36.7103580,138.9742380,269
shape_jre_joetsu_shinkansen,36.7112630,138.9740570,270
shape_jre_joetsu_shinkansen,36.7115280,138.9740040,271
shape_jre_joetsu_shinkansen,36.7127190,138.9737770,272
shape_jre_joetsu_shinkansen,36.7136710,138.9735900,273
shape_jre_joetsu_shinkansen,36.7139890,138.9735340,274
shape_jre_joetsu_shinkansen,36.7158420,138.9731930,275
shape_jre_joetsu_shinkansen,36.7161590,138.9731130,276
shape_jre_joetsu_shinkansen,36.7166120,138.9730190,277
shape_jre_joetsu_shinkansen,36.7170700,138.9729260,278
shape_jre_joetsu_shinkansen,36.7179380,138.9727580,279
shape_jre_joetsu_shinkansen,36.7197300,138.9723930,280
shape_jre_joetsu_shinkansen,36.7201650,138.9723080,281
