shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_senseki_line,38.2740657,140.9444156,170
shape_jre_senseki_line,38.2741269,140.9452174,171
shape_jre_senseki_line,38.2741854,140.9459029,172
shape_jre_senseki_line,38.2741905,140.9459820,173
shape_jre_senseki_line,38.2742317,140.9467194,174
shape_jre_senseki_line,38.2742767,140.9474244,175
shape_jre_senseki_line,38.2743286,140.9480712,176
shape_jre_senseki_line,38.2743646,140.9486100,177
shape_jre_senseki_line,38.2744071,140.9491704,178
shape_jre_senseki_line,38.2744532,140.9498046,179
shape_jre_senseki_line,38.2744956,140.9503939,180
shape_jre_senseki_line,38.2745354,140.9508759,181
shape_jre_senseki_line,38.2745916,140.9516098,182
shape_jre_senseki_line,38.2746387,140.9522908,183
shape_jre_senseki_line,38.2746736,140.9528005,184
shape_jre_senseki_line,38.2747104,140.9532934,185
shape_jre_senseki_line,38.2747436,140.9538227,186
shape_jre_senseki_line,38.2747796,140.9543074,187
shape_jre_senseki_line,38.2748129,140.9547634,188
shape_jre_senseki_line,38.2748550,140.9553057,189
shape_jre_senseki_line,38.2748971,140.9558850,190
shape_jre_senseki_line,38.2749572,140.9565287,191
shape_jre_senseki_line,38.2749881,140.9568798,192
shape_jre_senseki_line,38.2750012,140.9570805,193
shape_jre_senseki_line,38.2750050,140.9571448,194
shape_jre_senseki_line,38.2750072,140.9571910,195
shape_jre_senseki_line,38.2750244,140.9574411,196
shape_jre_senseki_line,38.2750334,140.9575977,197
shape_jre_senseki_line,38.2750377,140.9577474,198
shape_jre_senseki_line,38.2750426,140.9580893,199
shape_jre_senseki_line,38.2750281,140.9583575,200
shape_jre_senseki_line,38.2750094,140.9585285,201
shape_jre_senseki_line,38.2749752,140.9587285,202
shape_jre_senseki_line,38.2749716,140.9587468,203
shape_jre_senseki_line,38.2749617,140.9587967,204
shape_jre_senseki_line,38.2749165,140.9590252,205
shape_jre_senseki_line,38.2748710,140.9592557,206
shape_jre_senseki_line,38.2748088,140.9595740,207
shape_jre_senseki_line,38.2747206,140.9599711,208
shape_jre_senseki_line,38.2746401,140.9603142,209
shape_jre_senseki_line,38.2745410,140.9606620,210
shape_jre_senseki_line,38.2744200,140.9610385,211
shape_jre_senseki_line,38.2742942,140.9613907,212
shape_jre_senseki_line,38.2742450,140.9615297,213
shape_jre_senseki_line,38.2741124,140.9619047,214
shape_jre_senseki_line,38.2740097,140.9622078,215
shape_jre_senseki_line,38.2738496,140.9626693,216
shape_jre_senseki_line,38.2736726,140.9632081,217
shape_jre_senseki_line,38.2736446,140.9632946,218
shape_jre_senseki_line,38.2735995,140.9634273,219
shape_jre_senseki_line,38.2735028,140.9637150,220
shape_jre_senseki_line,38.2734082,140.9639917,221
shape_jre_senseki_line,38.2732942,140.9643367,222
shape_jre_senseki_line,38.2731882,140.9646843,223
shape_jre_senseki_line,38.2731284,140.9649727,224
shape_jre_senseki_line,38.2730880,140.9652556,225
shape_jre_senseki_line,38.2730701,140.9655261,226
shape_jre_senseki_line,38.2730678,140.9658320,227
shape_jre_senseki_line,38.2730903,140.9660914,228
shape_jre_senseki_line,38.2731171,140.9663250,229
shape_jre_senseki_line,38.2731695,140.9665831,230
shape_jre_senseki_line,38.2732318,140.9668410,231
shape_jre_senseki_line,38.2733111,140.9670992,232
shape_jre_senseki_line,38.2736098,140.9679164,233
shape_jre_senseki_line,38.2737458,140.9683307,234
shape_jre_senseki_line,38.2738442,140.9685913,235
shape_jre_senseki_line,38.2739778,140.9689674,236
shape_jre_senseki_line,38.2741374,140.9693933,237
shape_jre_senseki_line,38.2741518,140.9694280,238
shape_jre_senseki_line,38.2742634,140.9697259,239
shape_jre_senseki_line,38.2744134,140.9701450,240
shape_jre_senseki_line,38.2746973,140.9709606,241
shape_jre_senseki_line,38.2749036,140.9715405,242
shape_jre_senseki_line,38.2750809,140.9720326,243
shape_jre_senseki_line,38.2752323,140.9724353,244
shape_jre_senseki_line,38.2754510,140.9730584,245
shape_jre_senseki_line,38.2756597,140.9736452,246
shape_jre_senseki_line,38.2758489,140.9741760,247
shape_jre_senseki_line,38.2760138,140.9746249,248
shape_jre_senseki_line,38.2761526,140.9750112,249
shape_jre_senseki_line,38.2763295,140.9755011,250
shape_jre_senseki_line,38.2765159,140.9760098,251
shape_jre_senseki_line,38.2767387,140.9765448,252
shape_jre_senseki_line,38.2769661,140.9770640,253
shape_jre_senseki_line,38.2771674,140.9774978,254
shape_jre_senseki_line,38.2772646,140.9777053,255
shape_jre_senseki_line,38.2772850,140.9777494,256
shape_jre_senseki_line,38.2774056,140.9780162,257
shape_jre_senseki_line,38.2776359,140.9785124,258
shape_jre_senseki_line,38.2778273,140.9789557,259
shape_jre_senseki_line,38.2780569,140.9794628,260
shape_jre_senseki_line,38.2782590,140.9799210,261
shape_jre_senseki_line,38.2784446,140.9803391,262
shape_jre_senseki_line,38.2786465,140.9807877,263
shape_jre_senseki_line,38.2788655,140.9812791,264
shape_jre_senseki_line,38.2790839,140.9817795,265
shape_jre_senseki_line,38.2793621,140.9824047,266
shape_jre_senseki_line,38.2793809,140.9824529,267
shape_jre_senseki_line,38.2793965,140.9824858,268
shape_jre_senseki_line,38.2796019,140.9829193,269
shape_jre_senseki_line,38.2797912,140.9833345,270
shape_jre_senseki_line,38.2800201,140.9838250,271
shape_jre_senseki_line,38.2802761,140.9843198,272
shape_jre_senseki_line,38.2805090,140.9847241,273
shape_jre_senseki_line,38.2805530,140.9848036,274
shape_jre_senseki_line,38.2805791,140.9848565,275
shape_jre_senseki_line,38.2806701,140.9850294,276
shape_jre_senseki_line,38.2806879,140.9850630,277
shape_jre_senseki_line,38.2811712,140.9859966,278
shape_jre_senseki_line,38.2813895,140.9863888,279
shape_jre_senseki_line,38.2816320,140.9868386,280
shape_jre_senseki_line,38.2818278,140.9872102,281
shape_jre_senseki_line,38.2819685,140.9874825,282
shape_jre_senseki_line,38.2819923,140.9875259,283
shape_jre_senseki_line,38.2821375,140.9877911,284
shape_jre_senseki_line,38.2823520,140.9881916,285
shape_jre_senseki_line,38.2825983,140.9886584,286
shape_jre_senseki_line,38.2828637,140.9891568,287
shape_jre_senseki_line,38.2830978,140.9895912,288
shape_jre_senseki_line,38.2833373,140.9900448,289
shape_jre_senseki_line,38.2835880,140.9905164,290
shape_jre_senseki_line,38.2838489,140.9910051,291
shape_jre_senseki_line,38.2840598,140.9914019,292
shape_jre_senseki_line,38.2842575,140.9917713,293
shape_jre_senseki_line,38.2844364,140.9921096,294
shape_jre_senseki_line,38.2846172,140.9924503,295
shape_jre_senseki_line,38.2847777,140.9927527,296
shape_jre_senseki_line,38.2849902,140.9931478,297
shape_jre_senseki_line,38.2851904,140.9935231,298
shape_jre_senseki_line,38.2853171,140.9937714,299
shape_jre_senseki_line,38.2854748,140.9940591,300
shape_jre_senseki_line,38.2857083,140.9945050,301
shape_jre_senseki_line,38.2859734,140.9950041,302
shape_jre_senseki_line,38.2861687,140.9953708,303
shape_jre_senseki_line,38.2863477,140.9957002,304
