shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_keihin_tohoku_line,35.8022959,139.7174179,241
shape_jre_keihin_tohoku_line,35.8019500,139.7176093,242
shape_jre_keihin_tohoku_line,35.8016686,139.7177651,243
shape_jre_keihin_tohoku_line,35.8013072,139.7179288,244
shape_jre_keihin_tohoku_line,35.8010075,139.7180407,245
shape_jre_keihin_tohoku_line,35.8006509,139.7181631,246
shape_jre_keihin_tohoku_line,35.8002816,139.7182697,247
shape_jre_keihin_tohoku_line,35.7997395,139.7183939,248
shape_jre_keihin_tohoku_line,35.7992045,139.7184558,249
shape_jre_keihin_tohoku_line,35.7988113,139.7184612,250
shape_jre_keihin_tohoku_line,35.7984383,139.7184519,251
shape_jre_keihin_tohoku_line,35.7979119,139.7184075,252
shape_jre_keihin_tohoku_line,35.7969873,139.7182970,253
shape_jre_keihin_tohoku_line,35.7964958,139.7182440,254
shape_jre_keihin_tohoku_line,35.7963163,139.7182240,255
shape_jre_keihin_tohoku_line,35.7959218,139.7181811,256
shape_jre_keihin_tohoku_line,35.7946563,139.7180466,257
shape_jre_keihin_tohoku_line,35.7884328,139.7173305,258
shape_jre_keihin_tohoku_line,35.7882284,139.7173073,259
shape_jre_keihin_tohoku_line,35.7873410,139.7172069,260
shape_jre_keihin_tohoku_line,35.7868601,139.7171515,261
shape_jre_keihin_tohoku_line,35.7864665,139.7171296,262
shape_jre_keihin_tohoku_line,35.7861818,139.7171232,263
shape_jre_keihin_tohoku_line,35.7861276,139.7171248,264
shape_jre_keihin_tohoku_line,35.7860515,139.7171301,265
shape_jre_keihin_tohoku_line,35.7858591,139.7171487,266
shape_jre_keihin_tohoku_line,35.7856511,139.7171775,267
shape_jre_keihin_tohoku_line,35.7850614,139.7173077,268
shape_jre_keihin_tohoku_line,35.7845548,139.7174816,269
shape_jre_keihin_tohoku_line,35.7840262,139.7176841,270
shape_jre_keihin_tohoku_line,35.7836757,139.7178398,271
shape_jre_keihin_tohoku_line,35.7836365,139.7178573,272
shape_jre_keihin_tohoku_line,35.7832568,139.7180197,273
shape_jre_keihin_tohoku_line,35.7828981,139.7181890,274
shape_jre_keihin_tohoku_line,35.7825819,139.7183380,275
shape_jre_keihin_tohoku_line,35.7822139,139.7185353,276
shape_jre_keihin_tohoku_line,35.7820169,139.7186418,277
shape_jre_keihin_tohoku_line,35.7814511,139.7189479,278
shape_jre_keihin_tohoku_line,35.7808443,139.7192496,279
shape_jre_keihin_tohoku_line,35.7803577,139.7195151,280
shape_jre_keihin_tohoku_line,35.7799042,139.7197928,281
shape_jre_keihin_tohoku_line,35.7796663,139.7199570,282
shape_jre_keihin_tohoku_line,35.7795140,139.7200715,283
shape_jre_keihin_tohoku_line,35.7792927,139.7202463,284
shape_jre_keihin_tohoku_line,35.7791573,139.7203524,285
shape_jre_keihin_tohoku_line,35.7789816,139.7204903,286
shape_jre_keihin_tohoku_line,35.7788473,139.7205957,287
shape_jre_keihin_tohoku_line,35.7785608,139.7208206,288
shape_jre_keihin_tohoku_line,35.7782533,139.7210464,289
shape_jre_keihin_tohoku_line,35.7775750,139.7214912,290
shape_jre_keihin_tohoku_line,35.7771758,139.7217261,291
shape_jre_keihin_tohoku_line,35.7768916,139.7218855,292
shape_jre_keihin_tohoku_line,35.7764437,139.7220700,293
shape_jre_keihin_tohoku_line,35.7761906,139.7221532,294
shape_jre_keihin_tohoku_line,35.7761478,139.7221665,295
shape_jre_keihin_tohoku_line,35.7759587,139.7222170,296
shape_jre_keihin_tohoku_line,35.7759098,139.7222300,297
shape_jre_keihin_tohoku_line,35.7757268,139.7222625,298
shape_jre_keihin_tohoku_line,35.7753072,139.7223371,299
shape_jre_keihin_tohoku_line,35.7746634,139.7223760,300
shape_jre_keihin_tohoku_line,35.7734525,139.7224060,301
shape_jre_keihin_tohoku_line,35.7733534,139.7224125,302
shape_jre_keihin_tohoku_line,35.7726663,139.7224398,303
shape_jre_keihin_tohoku_line,35.7724520,139.7224563,304
shape_jre_keihin_tohoku_line,35.7722019,139.7224778,305
shape_jre_keihin_tohoku_line,35.7720379,139.7224977,306
shape_jre_keihin_tohoku_line,35.7718553,139.7225214,307
shape_jre_keihin_tohoku_line,35.7717523,139.7225431,308
shape_jre_keihin_tohoku_line,35.7716479,139.7225650,309
shape_jre_keihin_tohoku_line,35.7713473,139.7226545,310
shape_jre_keihin_tohoku_line,35.7709672,139.7228020,311
shape_jre_keihin_tohoku_line,35.7704477,139.7230818,312
shape_jre_keihin_tohoku_line,35.7698192,139.7234401,313
shape_jre_keihin_tohoku_line,35.7694672,139.7236408,314
shape_jre_keihin_tohoku_line,35.7683612,139.7242659,315
shape_jre_keihin_tohoku_line,35.7674495,139.7247789,316
shape_jre_keihin_tohoku_line,35.7670790,139.7249973,317
shape_jre_keihin_tohoku_line,35.7660519,139.7255984,318
shape_jre_keihin_tohoku_line,35.7658193,139.7257411,319
shape_jre_keihin_tohoku_line,35.7657029,139.7258126,320
shape_jre_keihin_tohoku_line,35.7647738,139.7263926,321
shape_jre_keihin_tohoku_line,35.7640508,139.7268957,322
shape_jre_keihin_tohoku_line,35.7638994,139.7270084,323
shape_jre_keihin_tohoku_line,35.7634325,139.7273559,324
shape_jre_keihin_tohoku_line,35.7630473,139.7276357,325
shape_jre_keihin_tohoku_line,35.7626669,139.7279043,326
shape_jre_keihin_tohoku_line,35.7623555,139.7281638,327
shape_jre_keihin_tohoku_line,35.7621143,139.7284472,328
shape_jre_keihin_tohoku_line,35.7619134,139.7286904,329
shape_jre_keihin_tohoku_line,35.7616808,139.7290070,330
shape_jre_keihin_tohoku_line,35.7614104,139.7293988,331
shape_jre_keihin_tohoku_line,35.7611491,139.7297618,332
shape_jre_keihin_tohoku_line,35.7610828,139.7298520,333
shape_jre_keihin_tohoku_line,35.7608282,139.7302167,334
shape_jre_keihin_tohoku_line,35.7605640,139.7305874,335
shape_jre_keihin_tohoku_line,35.7602985,139.7309611,336
shape_jre_keihin_tohoku_line,35.7601001,139.7312439,337
shape_jre_keihin_tohoku_line,35.7600391,139.7313318,338
shape_jre_keihin_tohoku_line,35.7597736,139.7317086,339
shape_jre_keihin_tohoku_line,35.7596140,139.7319367,340
shape_jre_keihin_tohoku_line,35.7594338,139.7322023,341
shape_jre_keihin_tohoku_line,35.7592170,139.7325115,342
shape_jre_keihin_tohoku_line,35.7590623,139.7327246,343
shape_jre_keihin_tohoku_line,35.7588930,139.7329378,344
shape_jre_keihin_tohoku_line,35.7587042,139.7331584,345
shape_jre_keihin_tohoku_line,35.7584899,139.7333820,346
shape_jre_keihin_tohoku_line,35.7582422,139.7336138,347
shape_jre_keihin_tohoku_line,35.7580364,139.7337804,348
shape_jre_keihin_tohoku_line,35.7577575,139.7339800,349
shape_jre_keihin_tohoku_line,35.7575017,139.7341676,350
shape_jre_keihin_tohoku_line,35.7572228,139.7343597,351
shape_jre_keihin_tohoku_line,35.7568702,139.7346096,352
shape_jre_keihin_tohoku_line,35.7565145,139.7348615,353
shape_jre_keihin_tohoku_line,35.7560985,139.7351592,354
shape_jre_keihin_tohoku_line,35.7558135,139.7353573,355
shape_jre_keihin_tohoku_line,35.7554639,139.7356035,356
shape_jre_keihin_tohoku_line,35.7551472,139.7358271,357
shape_jre_keihin_tohoku_line,35.7548744,139.7360267,358
shape_jre_keihin_tohoku_line,35.7545931,139.7362533,359
shape_jre_keihin_tohoku_line,35.7542167,139.7365715,360
shape_jre_keihin_tohoku_line,35.7538501,139.7369092,361
shape_jre_keihin_tohoku_line,35.7533492,139.7373746,362
shape_jre_keihin_tohoku_line,35.7529743,139.7377178,363
shape_jre_keihin_tohoku_line,35.7529097,139.7377783,364
shape_jre_keihin_tohoku_line,35.7526949,139.7379830,365
shape_jre_keihin_tohoku_line,35.7523766,139.7383102,366
shape_jre_keihin_tohoku_line,35.7519873,139.7387071,367
