shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_yurito_line,35.2450008,137.0190758,338
shape_yurito_line,35.2450645,137.0192020,339
shape_yurito_line,35.2451218,137.0193156,340
shape_yurito_line,35.2452029,137.0194873,341
shape_yurito_line,35.2453612,137.0198045,342
shape_yurito_line,35.2455362,137.0201639,343
shape_yurito_line,35.2457753,137.0206252,344
shape_yurito_line,35.2458672,137.0208145,345
shape_yurito_line,35.2460700,137.0212190,346
shape_yurito_line,35.2462727,137.0216235,347
shape_yurito_line,35.2463591,137.0218046,348
shape_yurito_line,35.2465376,137.0221569,349
shape_yurito_line,35.2468228,137.0227197,350
shape_yurito_line,35.2475927,137.0242401,351
shape_yurito_line,35.2476660,137.0243848,352
shape_yurito_line,35.2477518,137.0245627,353
shape_yurito_line,35.2479469,137.0249672,354
shape_yurito_line,35.2482127,137.0255183,355
shape_yurito_line,35.2484688,137.0260765,356
shape_yurito_line,35.2490058,137.0270327,357
shape_yurito_line,35.2494585,137.0277607,358
shape_yurito_line,35.2507150,137.0297256,359
shape_yurito_line,35.2510046,137.0302087,360
shape_yurito_line,35.2515670,137.0311470,361
shape_yurito_line,35.2523610,137.0324065,362
shape_yurito_line,35.2524229,137.0324880,363
shape_yurito_line,35.2525858,137.0327479,364
shape_yurito_line,35.2526461,137.0328441,365
shape_yurito_line,35.2529115,137.0332755,366
shape_yurito_line,35.2538090,137.0347080,367
shape_yurito_line,35.2538655,137.0348053,368
shape_yurito_line,35.2541391,137.0352352,369
shape_yurito_line,35.2543036,137.0355138,370
shape_yurito_line,35.2544320,137.0357214,371
shape_yurito_line,35.2545199,137.0358636,372
shape_yurito_line,35.2549045,137.0364856,373
shape_yurito_line,35.2551227,137.0368352,374
shape_yurito_line,35.2557736,137.0378321,375
shape_yurito_line,35.2558489,137.0379469,376
shape_yurito_line,35.2558826,137.0380672,377
shape_yurito_line,35.2560997,137.0385079,378
shape_yurito_line,35.2562945,137.0388918,379
shape_yurito_line,35.2563082,137.0389232,380
shape_yurito_line,35.2563716,137.0390890,381
shape_yurito_line,35.2564940,137.0394094,382
shape_yurito_line,35.2567217,137.0400050,383
