shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrk_kyusyu_shinkansen,33.4951380,130.4445644,141
shape_jrk_kyusyu_shinkansen,33.4939280,130.4451214,142
shape_jrk_kyusyu_shinkansen,33.4936361,130.4452504,143
shape_jrk_kyusyu_shinkansen,33.4930818,130.4454839,144
shape_jrk_kyusyu_shinkansen,33.4926411,130.4456645,145
shape_jrk_kyusyu_shinkansen,33.4922587,130.4458149,146
shape_jrk_kyusyu_shinkansen,33.4917530,130.4460140,147
shape_jrk_kyusyu_shinkansen,33.4912516,130.4461976,148
shape_jrk_kyusyu_shinkansen,33.4905240,130.4464412,149
shape_jrk_kyusyu_shinkansen,33.4896757,130.4467203,150
shape_jrk_kyusyu_shinkansen,33.4893756,130.4468159,151
shape_jrk_kyusyu_shinkansen,33.4886815,130.4470369,152
shape_jrk_kyusyu_shinkansen,33.4879399,130.4472441,153
shape_jrk_kyusyu_shinkansen,33.4872606,130.4474129,154
shape_jrk_kyusyu_shinkansen,33.4865763,130.4475547,155
shape_jrk_kyusyu_shinkansen,33.4857918,130.4476868,156
shape_jrk_kyusyu_shinkansen,33.4850309,130.4477816,157
shape_jrk_kyusyu_shinkansen,33.4841928,130.4478627,158
shape_jrk_kyusyu_shinkansen,33.4833233,130.4479346,159
shape_jrk_kyusyu_shinkansen,33.4828928,130.4479680,160
shape_jrk_kyusyu_shinkansen,33.4824199,130.4479935,161
shape_jrk_kyusyu_shinkansen,33.4818300,130.4480077,162
shape_jrk_kyusyu_shinkansen,33.4811266,130.4480118,163
shape_jrk_kyusyu_shinkansen,33.4805783,130.4479980,164
shape_jrk_kyusyu_shinkansen,33.4798572,130.4479594,165
shape_jrk_kyusyu_shinkansen,33.4794223,130.4479400,166
shape_jrk_kyusyu_shinkansen,33.4783515,130.4478544,167
shape_jrk_kyusyu_shinkansen,33.4775421,130.4477758,168
shape_jrk_kyusyu_shinkansen,33.4766197,130.4476461,169
shape_jrk_kyusyu_shinkansen,33.4728220,130.4469076,170
shape_jrk_kyusyu_shinkansen,33.4688126,130.4460117,171
shape_jrk_kyusyu_shinkansen,33.4648247,130.4451835,172
shape_jrk_kyusyu_shinkansen,33.4617285,130.4447431,173
shape_jrk_kyusyu_shinkansen,33.4581930,130.4445371,174
shape_jrk_kyusyu_shinkansen,33.4511772,130.4444443,175
shape_jrk_kyusyu_shinkansen,33.4464954,130.4443917,176
shape_jrk_kyusyu_shinkansen,33.4444879,130.4444480,177
shape_jrk_kyusyu_shinkansen,33.4424513,130.4445821,178
shape_jrk_kyusyu_shinkansen,33.4402534,130.4448235,179
shape_jrk_kyusyu_shinkansen,33.4384641,130.4450923,180
shape_jrk_kyusyu_shinkansen,33.4364305,130.4455209,181
shape_jrk_kyusyu_shinkansen,33.4343712,130.4460359,182
shape_jrk_kyusyu_shinkansen,33.4320298,130.4467333,183
shape_jrk_kyusyu_shinkansen,33.4303063,130.4473394,184
shape_jrk_kyusyu_shinkansen,33.4282469,130.4481763,185
shape_jrk_kyusyu_shinkansen,33.4262187,130.4490829,186
shape_jrk_kyusyu_shinkansen,33.4239981,130.4502309,187
shape_jrk_kyusyu_shinkansen,33.4218221,130.4514647,188
shape_jrk_kyusyu_shinkansen,33.4198005,130.4528004,189
shape_jrk_kyusyu_shinkansen,33.4178058,130.4542166,190
shape_jrk_kyusyu_shinkansen,33.4159028,130.4556838,191
shape_jrk_kyusyu_shinkansen,33.4140401,130.4572958,192
shape_jrk_kyusyu_shinkansen,33.4102698,130.4605681,193
shape_jrk_kyusyu_shinkansen,33.4064903,130.4638833,194
shape_jrk_kyusyu_shinkansen,33.4040900,130.4660237,195
shape_jrk_kyusyu_shinkansen,33.3933213,130.4753417,196
shape_jrk_kyusyu_shinkansen,33.3898076,130.4783914,197
shape_jrk_kyusyu_shinkansen,33.3867988,130.4808268,198
shape_jrk_kyusyu_shinkansen,33.3858472,130.4815534,199
shape_jrk_kyusyu_shinkansen,33.3848862,130.4822672,200
shape_jrk_kyusyu_shinkansen,33.3834270,130.4832972,201
shape_jrk_kyusyu_shinkansen,33.3825480,130.4839019,202
shape_jrk_kyusyu_shinkansen,33.3817103,130.4844639,203
shape_jrk_kyusyu_shinkansen,33.3799802,130.4855582,204
shape_jrk_kyusyu_shinkansen,33.3788784,130.4862325,205
shape_jrk_kyusyu_shinkansen,33.3777814,130.4869091,206
shape_jrk_kyusyu_shinkansen,33.3755651,130.4881850,207
shape_jrk_kyusyu_shinkansen,33.3747911,130.4886245,208
shape_jrk_kyusyu_shinkansen,33.3739824,130.4890889,209
shape_jrk_kyusyu_shinkansen,33.3733576,130.4894490,210
shape_jrk_kyusyu_shinkansen,33.3722210,130.4901033,211
shape_jrk_kyusyu_shinkansen,33.3712617,130.4906608,212
shape_jrk_kyusyu_shinkansen,33.3697369,130.4915409,213
shape_jrk_kyusyu_shinkansen,33.3692881,130.4918062,214
shape_jrk_kyusyu_shinkansen,33.3681467,130.4924750,215
shape_jrk_kyusyu_shinkansen,33.3675277,130.4928245,216
shape_jrk_kyusyu_shinkansen,33.3668177,130.4932416,217
shape_jrk_kyusyu_shinkansen,33.3657121,130.4938756,218
shape_jrk_kyusyu_shinkansen,33.3642911,130.4946616,219
shape_jrk_kyusyu_shinkansen,33.3635251,130.4950539,220
shape_jrk_kyusyu_shinkansen,33.3627998,130.4953769,221
shape_jrk_kyusyu_shinkansen,33.3621280,130.4956319,222
shape_jrk_kyusyu_shinkansen,33.3614436,130.4958613,223
shape_jrk_kyusyu_shinkansen,33.3610802,130.4959691,224
shape_jrk_kyusyu_shinkansen,33.3606232,130.4960980,225
shape_jrk_kyusyu_shinkansen,33.3603027,130.4961771,226
shape_jrk_kyusyu_shinkansen,33.3599322,130.4962593,227
shape_jrk_kyusyu_shinkansen,33.3595465,130.4963330,228
shape_jrk_kyusyu_shinkansen,33.3590404,130.4964088,229
shape_jrk_kyusyu_shinkansen,33.3585916,130.4964715,230
shape_jrk_kyusyu_shinkansen,33.3581206,130.4965160,231
shape_jrk_kyusyu_shinkansen,33.3576825,130.4965452,232
shape_jrk_kyusyu_shinkansen,33.3570654,130.4965645,233
shape_jrk_kyusyu_shinkansen,33.3564253,130.4965733,234
shape_jrk_kyusyu_shinkansen,33.3552544,130.4965311,235
shape_jrk_kyusyu_shinkansen,33.3540763,130.4964888,236
shape_jrk_kyusyu_shinkansen,33.3524569,130.4964194,237
shape_jrk_kyusyu_shinkansen,33.3499787,130.4963435,238
shape_jrk_kyusyu_shinkansen,33.3493049,130.4963202,239
shape_jrk_kyusyu_shinkansen,33.3482794,130.4962748,240
shape_jrk_kyusyu_shinkansen,33.3470087,130.4962318,241
shape_jrk_kyusyu_shinkansen,33.3459662,130.4962162,242
shape_jrk_kyusyu_shinkansen,33.3450243,130.4962340,243
shape_jrk_kyusyu_shinkansen,33.3446669,130.4962374,244
shape_jrk_kyusyu_shinkansen,33.3327952,130.4967261,245
shape_jrk_kyusyu_shinkansen,33.3324763,130.4967403,246
shape_jrk_kyusyu_shinkansen,33.3321781,130.4967556,247
shape_jrk_kyusyu_shinkansen,33.3319604,130.4967695,248
shape_jrk_kyusyu_shinkansen,33.3316456,130.4968004,249
shape_jrk_kyusyu_shinkansen,33.3314192,130.4968266,250
shape_jrk_kyusyu_shinkansen,33.3312529,130.4968505,251
shape_jrk_kyusyu_shinkansen,33.3311142,130.4968729,252
shape_jrk_kyusyu_shinkansen,33.3309862,130.4968979,253
shape_jrk_kyusyu_shinkansen,33.3308437,130.4969269,254
shape_jrk_kyusyu_shinkansen,33.3307434,130.4969477,255
shape_jrk_kyusyu_shinkansen,33.3305930,130.4969852,256
shape_jrk_kyusyu_shinkansen,33.3304208,130.4970296,257
shape_jrk_kyusyu_shinkansen,33.3303010,130.4970640,258
shape_jrk_kyusyu_shinkansen,33.3301290,130.4971180,259
shape_jrk_kyusyu_shinkansen,33.3299639,130.4971780,260
shape_jrk_kyusyu_shinkansen,33.3298073,130.4972355,261
shape_jrk_kyusyu_shinkansen,33.3296508,130.4972978,262
shape_jrk_kyusyu_shinkansen,33.3294782,130.4973653,263
shape_jrk_kyusyu_shinkansen,33.3292406,130.4974765,264
shape_jrk_kyusyu_shinkansen,33.3290543,130.4975664,265
shape_jrk_kyusyu_shinkansen,33.3288592,130.4976620,266
shape_jrk_kyusyu_shinkansen,33.3286199,130.4977882,267
shape_jrk_kyusyu_shinkansen,33.3284121,130.4979004,268
shape_jrk_kyusyu_shinkansen,33.3282478,130.4979941,269
shape_jrk_kyusyu_shinkansen,33.3279870,130.4981571,270
shape_jrk_kyusyu_shinkansen,33.3259468,130.4994259,271
shape_jrk_kyusyu_shinkansen,33.3257406,130.4995494,272
shape_jrk_kyusyu_shinkansen,33.3257349,130.4995505,273
shape_jrk_kyusyu_shinkansen,33.3255804,130.4996375,274
shape_jrk_kyusyu_shinkansen,33.3253563,130.4997681,275
shape_jrk_kyusyu_shinkansen,33.3251718,130.4998612,276
shape_jrk_kyusyu_shinkansen,33.3249420,130.4999719,277
shape_jrk_kyusyu_shinkansen,33.3247522,130.5000532,278
shape_jrk_kyusyu_shinkansen,33.3246037,130.5001142,279
shape_jrk_kyusyu_shinkansen,33.3244580,130.5001725,280
shape_jrk_kyusyu_shinkansen,33.3242956,130.5002379,281
shape_jrk_kyusyu_shinkansen,33.3240873,130.5003118,282
shape_jrk_kyusyu_shinkansen,33.3239904,130.5003448,283
shape_jrk_kyusyu_shinkansen,33.3237772,130.5004144,284
shape_jrk_kyusyu_shinkansen,33.3235646,130.5004743,285
shape_jrk_kyusyu_shinkansen,33.3233964,130.5005171,286
shape_jrk_kyusyu_shinkansen,33.3232078,130.5005652,287
shape_jrk_kyusyu_shinkansen,33.3222101,130.5007831,288
shape_jrk_kyusyu_shinkansen,33.3216233,130.5009060,289
shape_jrk_kyusyu_shinkansen,33.3209824,130.5010420,290
shape_jrk_kyusyu_shinkansen,33.3195304,130.5013591,291
shape_jrk_kyusyu_shinkansen,33.3190192,130.5014604,292
shape_jrk_kyusyu_shinkansen,33.3185922,130.5015511,293
shape_jrk_kyusyu_shinkansen,33.3173771,130.5017934,294
shape_jrk_kyusyu_shinkansen,33.3164219,130.5019868,295
shape_jrk_kyusyu_shinkansen,33.3155064,130.5021833,296
shape_jrk_kyusyu_shinkansen,33.3150796,130.5022725,297
shape_jrk_kyusyu_shinkansen,33.3130601,130.5026771,298
shape_jrk_kyusyu_shinkansen,33.3124442,130.5028070,299
shape_jrk_kyusyu_shinkansen,33.3113859,130.5030202,300
shape_jrk_kyusyu_shinkansen,33.3101816,130.5032269,301
shape_jrk_kyusyu_shinkansen,33.3086476,130.5034327,302
shape_jrk_kyusyu_shinkansen,33.3080836,130.5034839,303
shape_jrk_kyusyu_shinkansen,33.3069161,130.5035756,304
shape_jrk_kyusyu_shinkansen,33.3062959,130.5036007,305
shape_jrk_kyusyu_shinkansen,33.3049365,130.5036440,306
shape_jrk_kyusyu_shinkansen,33.3035634,130.5036423,307
shape_jrk_kyusyu_shinkansen,33.3022092,130.5036407,308
shape_jrk_kyusyu_shinkansen,33.2985613,130.5036344,309
shape_jrk_kyusyu_shinkansen,33.2971090,130.5036302,310
shape_jrk_kyusyu_shinkansen,33.2954457,130.5036352,311
shape_jrk_kyusyu_shinkansen,33.2889692,130.5036327,312
shape_jrk_kyusyu_shinkansen,33.2865023,130.5036183,313
shape_jrk_kyusyu_shinkansen,33.2843038,130.5035486,314
shape_jrk_kyusyu_shinkansen,33.2814991,130.5033890,315
shape_jrk_kyusyu_shinkansen,33.2790145,130.5032489,316
shape_jrk_kyusyu_shinkansen,33.2767429,130.5031129,317
shape_jrk_kyusyu_shinkansen,33.2757293,130.5030477,318
shape_jrk_kyusyu_shinkansen,33.2745925,130.5029827,319
shape_jrk_kyusyu_shinkansen,33.2738663,130.5029592,320
shape_jrk_kyusyu_shinkansen,33.2726596,130.5029139,321
shape_jrk_kyusyu_shinkansen,33.2712902,130.5029068,322
shape_jrk_kyusyu_shinkansen,33.2673120,130.5029393,323
shape_jrk_kyusyu_shinkansen,33.2653977,130.5029348,324
shape_jrk_kyusyu_shinkansen,33.2639861,130.5029072,325
shape_jrk_kyusyu_shinkansen,33.2628855,130.5028663,326
shape_jrk_kyusyu_shinkansen,33.2614860,130.5027618,327
shape_jrk_kyusyu_shinkansen,33.2606302,130.5026704,328
shape_jrk_kyusyu_shinkansen,33.2594957,130.5025371,329
shape_jrk_kyusyu_shinkansen,33.2583724,130.5023603,330
shape_jrk_kyusyu_shinkansen,33.2569325,130.5021421,331
shape_jrk_kyusyu_shinkansen,33.2555405,130.5019395,332
shape_jrk_kyusyu_shinkansen,33.2540074,130.5017336,333
shape_jrk_kyusyu_shinkansen,33.2529862,130.5015822,334
shape_jrk_kyusyu_shinkansen,33.2521171,130.5014747,335
shape_jrk_kyusyu_shinkansen,33.2508583,130.5013747,336
shape_jrk_kyusyu_shinkansen,33.2492486,130.5012964,337
shape_jrk_kyusyu_shinkansen,33.2485832,130.5012751,338
shape_jrk_kyusyu_shinkansen,33.2480905,130.5012594,339
shape_jrk_kyusyu_shinkansen,33.2466090,130.5012150,340
shape_jrk_kyusyu_shinkansen,33.2463075,130.5012056,341
shape_jrk_kyusyu_shinkansen,33.2438305,130.5011283,342
shape_jrk_kyusyu_shinkansen,33.2423549,130.5010928,343
shape_jrk_kyusyu_shinkansen,33.2408136,130.5010433,344
shape_jrk_kyusyu_shinkansen,33.2389228,130.5009807,345
shape_jrk_kyusyu_shinkansen,33.2376388,130.5009482,346
shape_jrk_kyusyu_shinkansen,33.2359307,130.5008979,347
shape_jrk_kyusyu_shinkansen,33.2335995,130.5008281,348
shape_jrk_kyusyu_shinkansen,33.2328947,130.5008064,349
shape_jrk_kyusyu_shinkansen,33.2302698,130.5007320,350
shape_jrk_kyusyu_shinkansen,33.2284549,130.5006649,351
shape_jrk_kyusyu_shinkansen,33.2278119,130.5006345,352
shape_jrk_kyusyu_shinkansen,33.2257048,130.5004560,353
shape_jrk_kyusyu_shinkansen,33.2243610,130.5002810,354
shape_jrk_kyusyu_shinkansen,33.2228744,130.5000473,355
shape_jrk_kyusyu_shinkansen,33.2223399,130.4999563,356
shape_jrk_kyusyu_shinkansen,33.2190450,130.4993911,357
shape_jrk_kyusyu_shinkansen,33.2179539,130.4992021,358
shape_jrk_kyusyu_shinkansen,33.2163775,130.4989354,359
shape_jrk_kyusyu_shinkansen,33.2099406,130.4978300,360
shape_jrk_kyusyu_shinkansen,33.2087534,130.4976322,361
shape_jrk_kyusyu_shinkansen,33.2048054,130.4969516,362
shape_jrk_kyusyu_shinkansen,33.2012947,130.4963573,363
shape_jrk_kyusyu_shinkansen,33.2006467,130.4962474,364
shape_jrk_kyusyu_shinkansen,33.1980850,130.4958062,365
shape_jrk_kyusyu_shinkansen,33.1954556,130.4953566,366
shape_jrk_kyusyu_shinkansen,33.1926759,130.4948837,367
shape_jrk_kyusyu_shinkansen,33.1919924,130.4947662,368
shape_jrk_kyusyu_shinkansen,33.1895294,130.4943531,369
shape_jrk_kyusyu_shinkansen,33.1877545,130.4940744,370
shape_jrk_kyusyu_shinkansen,33.1864325,130.4938154,371
shape_jrk_kyusyu_shinkansen,33.1852713,130.4936198,372
