shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jre_narita_express,35.7562312,140.3074376,238
shape_jre_narita_express,35.7561214,140.3073626,239
shape_jre_narita_express,35.7558451,140.3071702,240
shape_jre_narita_express,35.7555888,140.3069349,241
shape_jre_narita_express,35.7553510,140.3066773,242
shape_jre_narita_express,35.7551394,140.3063843,243
shape_jre_narita_express,35.7549422,140.3060898,244
shape_jre_narita_express,35.7547550,140.3057658,245
shape_jre_narita_express,35.7539989,140.3041228,246
shape_jre_narita_express,35.7532582,140.3023913,247
shape_jre_narita_express,35.7529508,140.3017655,248
shape_jre_narita_express,35.7518233,140.2996119,249
shape_jre_narita_express,35.7514956,140.2989850,250
shape_jre_narita_express,35.7482372,140.2927981,251
shape_jre_narita_express,35.7481279,140.2926178,252
shape_jre_narita_express,35.7479065,140.2922790,253
shape_jre_narita_express,35.7477107,140.2920468,254
shape_jre_narita_express,35.7474927,140.2918283,255
shape_jre_narita_express,35.7473482,140.2917075,256
shape_jre_narita_express,35.7472691,140.2916280,257
shape_jre_narita_express,35.7470234,140.2914436,258
shape_jre_narita_express,35.7467721,140.2912888,259
shape_jre_narita_express,35.7465448,140.2911727,260
shape_jre_narita_express,35.7462806,140.2910634,261
shape_jre_narita_express,35.7459351,140.2909268,262
shape_jre_narita_express,35.7447160,140.2904861,263
shape_jre_narita_express,35.7444534,140.2903718,264
shape_jre_narita_express,35.7442077,140.2902253,265
shape_jre_narita_express,35.7439621,140.2900692,266
shape_jre_narita_express,35.7437374,140.2898857,267
shape_jre_narita_express,35.7434513,140.2896072,268
shape_jre_narita_express,35.7424568,140.2886821,269
shape_jre_narita_express,35.7422203,140.2885050,270
shape_jre_narita_express,35.7417565,140.2881808,271
shape_jre_narita_express,35.7414696,140.2880044,272
shape_jre_narita_express,35.7398575,140.2871082,273
shape_jre_narita_express,35.7392347,140.2866901,274
shape_jre_narita_express,35.7383740,140.2857847,275
shape_jre_narita_express,35.7376702,140.2846622,276
shape_jre_narita_express,35.7361189,140.2812877,277
shape_jre_narita_express,35.7359064,140.2805899,278
shape_jre_narita_express,35.7358053,140.2799811,279
shape_jre_narita_express,35.7357304,140.2796198,280
shape_jre_narita_express,35.7356764,140.2794020,281
shape_jre_narita_express,35.7355536,140.2790330,282
shape_jre_narita_express,35.7354663,140.2787845,283
shape_jre_narita_express,35.7353748,140.2785667,284
shape_jre_narita_express,35.7351481,140.2781388,285
shape_jre_narita_express,35.7348585,140.2777488,286
shape_jre_narita_express,35.7345517,140.2773899,287
shape_jre_narita_express,35.7341828,140.2770767,288
