shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
shape_jrw_sanyo_shinkansen,33.7937855,130.7370538,296
shape_jrw_sanyo_shinkansen,33.7939963,130.7372605,297
shape_jrw_sanyo_shinkansen,33.7942221,130.7374759,298
shape_jrw_sanyo_shinkansen,33.7944034,130.7376494,299
shape_jrw_sanyo_shinkansen,33.7945916,130.7378275,300
shape_jrw_sanyo_shinkansen,33.7948028,130.7380253,301
shape_jrw_sanyo_shinkansen,33.7950538,130.7382485,302
shape_jrw_sanyo_shinkansen,33.7952549,130.7384268,303
shape_jrw_sanyo_shinkansen,33.7955226,130.7386539,304
shape_jrw_sanyo_shinkansen,33.7961443,130.7391746,305
shape_jrw_sanyo_shinkansen,33.7964244,130.7394005,306
shape_jrw_sanyo_shinkansen,33.7966184,130.7395534,307
shape_jrw_sanyo_shinkansen,33.7968880,130.7397645,308
shape_jrw_sanyo_shinkansen,33.7975536,130.7402941,309
shape_jrw_sanyo_shinkansen,33.7985090,130.7410269,310
shape_jrw_sanyo_shinkansen,33.7990737,130.7414582,311
shape_jrw_sanyo_shinkansen,33.8001147,130.7422157,312
shape_jrw_sanyo_shinkansen,33.8018358,130.7435591,313
shape_jrw_sanyo_shinkansen,33.8036780,130.7449348,314
shape_jrw_sanyo_shinkansen,33.8043243,130.7454233,315
shape_jrw_sanyo_shinkansen,33.8048733,130.7458412,316
shape_jrw_sanyo_shinkansen,33.8052400,130.7461231,317
shape_jrw_sanyo_shinkansen,33.8052878,130.7461564,318
shape_jrw_sanyo_shinkansen,33.8054678,130.7463053,319
shape_jrw_sanyo_shinkansen,33.8058024,130.7465746,320
shape_jrw_sanyo_shinkansen,33.8061984,130.7469016,321
shape_jrw_sanyo_shinkansen,33.8067072,130.7473173,322
shape_jrw_sanyo_shinkansen,33.8072866,130.7477904,323
shape_jrw_sanyo_shinkansen,33.8077557,130.7481714,324
shape_jrw_sanyo_shinkansen,33.8083163,130.7486292,325
shape_jrw_sanyo_shinkansen,33.8087395,130.7489806,326
shape_jrw_sanyo_shinkansen,33.8092871,130.7494265,327
shape_jrw_sanyo_shinkansen,33.8097871,130.7498306,328
shape_jrw_sanyo_shinkansen,33.8102518,130.7502102,329
shape_jrw_sanyo_shinkansen,33.8126220,130.7521452,330
shape_jrw_sanyo_shinkansen,33.8131094,130.7525806,331
shape_jrw_sanyo_shinkansen,33.8135605,130.7529835,332
shape_jrw_sanyo_shinkansen,33.8153194,130.7545206,333
shape_jrw_sanyo_shinkansen,33.8155076,130.7546851,334
shape_jrw_sanyo_shinkansen,33.8168100,130.7558368,335
shape_jrw_sanyo_shinkansen,33.8180114,130.7568972,336
shape_jrw_sanyo_shinkansen,33.8191381,130.7578917,337
shape_jrw_sanyo_shinkansen,33.8200960,130.7587440,338
shape_jrw_sanyo_shinkansen,33.8201895,130.7588263,339
shape_jrw_sanyo_shinkansen,33.8212166,130.7597670,340
shape_jrw_sanyo_shinkansen,33.8213359,130.7598769,341
shape_jrw_sanyo_shinkansen,33.8217306,130.7602517,342
shape_jrw_sanyo_shinkansen,33.8225281,130.7610318,343
shape_jrw_sanyo_shinkansen,33.8229066,130.7614148,344
shape_jrw_sanyo_shinkansen,33.8250091,130.7634985,345
shape_jrw_sanyo_shinkansen,33.8285012,130.7669335,346
shape_jrw_sanyo_shinkansen,33.8299624,130.7685162,347
shape_jrw_sanyo_shinkansen,33.8315501,130.7703104,348
shape_jrw_sanyo_shinkansen,33.8337969,130.7729778,349
shape_jrw_sanyo_shinkansen,33.8359505,130.7755918,350
shape_jrw_sanyo_shinkansen,33.8402859,130.7814561,351
shape_jrw_sanyo_shinkansen,33.8425395,130.7846076,352
shape_jrw_sanyo_shinkansen,33.8454682,130.7891208,353
shape_jrw_sanyo_shinkansen,33.8464389,130.7907655,354
shape_jrw_sanyo_shinkansen,33.8508204,130.7981898,355
shape_jrw_sanyo_shinkansen,33.8557381,130.8065174,356
shape_jrw_sanyo_shinkansen,33.8591676,130.8123623,357
shape_jrw_sanyo_shinkansen,33.8639493,130.8205310,358
shape_jrw_sanyo_shinkansen,33.8644651,130.8213640,359
shape_jrw_sanyo_shinkansen,33.8660908,130.8239247,360
shape_jrw_sanyo_shinkansen,33.8679513,130.8267094,361
shape_jrw_sanyo_shinkansen,33.8693333,130.8286620,362
shape_jrw_sanyo_shinkansen,33.8737494,130.8343221,363
shape_jrw_sanyo_shinkansen,33.8792238,130.8413053,364
shape_jrw_sanyo_shinkansen,33.8823108,130.8452477,365
shape_jrw_sanyo_shinkansen,33.8848254,130.8485296,366
shape_jrw_sanyo_shinkansen,33.8859992,130.8507536,367
shape_jrw_sanyo_shinkansen,33.8871129,130.8532202,368
shape_jrw_sanyo_shinkansen,33.8885494,130.8567525,369
shape_jrw_sanyo_shinkansen,33.8892623,130.8591751,370
shape_jrw_sanyo_shinkansen,33.8894346,130.8598083,371
shape_jrw_sanyo_shinkansen,33.8895749,130.8603174,372
shape_jrw_sanyo_shinkansen,33.8896146,130.8604688,373
shape_jrw_sanyo_shinkansen,33.8896556,130.8606319,374
shape_jrw_sanyo_shinkansen,33.8897055,130.8608244,375
shape_jrw_sanyo_shinkansen,33.8897414,130.8609816,376
shape_jrw_sanyo_shinkansen,33.8897751,130.8611328,377
shape_jrw_sanyo_shinkansen,33.8898166,130.8613241,378
shape_jrw_sanyo_shinkansen,33.8898526,130.8615014,379
shape_jrw_sanyo_shinkansen,33.8898841,130.8616645,380
shape_jrw_sanyo_shinkansen,33.8899124,130.8618158,381
shape_jrw_sanyo_shinkansen,33.8899351,130.8619550,382
shape_jrw_sanyo_shinkansen,33.8899699,130.8621675,383
shape_jrw_sanyo_shinkansen,33.8900112,130.8624264,384
shape_jrw_sanyo_shinkansen,33.8900314,130.8625705,385
shape_jrw_sanyo_shinkansen,33.8900586,130.8627792,386
shape_jrw_sanyo_shinkansen,33.8900818,130.8629467,387
shape_jrw_sanyo_shinkansen,33.8901124,130.8632029,388
shape_jrw_sanyo_shinkansen,33.8901305,130.8633703,389
shape_jrw_sanyo_shinkansen,33.8901479,130.8635620,390
shape_jrw_sanyo_shinkansen,33.8901597,130.8637186,391
shape_jrw_sanyo_shinkansen,33.8901692,130.8638450,392
shape_jrw_sanyo_shinkansen,33.8901799,130.8640207,393
shape_jrw_sanyo_shinkansen,33.8901846,130.8641198,394
shape_jrw_sanyo_shinkansen,33.8902099,130.8646153,395
shape_jrw_sanyo_shinkansen,33.8902165,130.8649172,396
shape_jrw_sanyo_shinkansen,33.8902194,130.8651330,397
shape_jrw_sanyo_shinkansen,33.8902190,130.8653660,398
shape_jrw_sanyo_shinkansen,33.8902123,130.8656251,399
shape_jrw_sanyo_shinkansen,33.8901975,130.8660699,400
shape_jrw_sanyo_shinkansen,33.8901826,130.8663379,401
shape_jrw_sanyo_shinkansen,33.8901703,130.8665638,402
shape_jrw_sanyo_shinkansen,33.8901402,130.8669561,403
shape_jrw_sanyo_shinkansen,33.8901107,130.8672509,404
shape_jrw_sanyo_shinkansen,33.8900798,130.8675418,405
shape_jrw_sanyo_shinkansen,33.8900595,130.8677335,406
shape_jrw_sanyo_shinkansen,33.8900128,130.8681088,407
shape_jrw_sanyo_shinkansen,33.8899974,130.8682284,408
shape_jrw_sanyo_shinkansen,33.8899792,130.8683624,409
shape_jrw_sanyo_shinkansen,33.8899523,130.8685607,410
shape_jrw_sanyo_shinkansen,33.8898845,130.8689800,411
shape_jrw_sanyo_shinkansen,33.8897942,130.8695140,412
shape_jrw_sanyo_shinkansen,33.8895346,130.8709653,413
shape_jrw_sanyo_shinkansen,33.8892914,130.8723247,414
shape_jrw_sanyo_shinkansen,33.8891855,130.8728953,415
shape_jrw_sanyo_shinkansen,33.8888419,130.8747342,416
shape_jrw_sanyo_shinkansen,33.8885191,130.8764399,417
shape_jrw_sanyo_shinkansen,33.8884143,130.8769935,418
shape_jrw_sanyo_shinkansen,33.8880965,130.8787030,419
shape_jrw_sanyo_shinkansen,33.8879971,130.8793103,420
shape_jrw_sanyo_shinkansen,33.8877908,130.8805708,421
shape_jrw_sanyo_shinkansen,33.8877010,130.8811050,422
shape_jrw_sanyo_shinkansen,33.8875391,130.8820579,423
shape_jrw_sanyo_shinkansen,33.8874762,130.8824397,424
shape_jrw_sanyo_shinkansen,33.8873877,130.8828682,425
shape_jrw_sanyo_shinkansen,33.8872154,130.8835468,426
shape_jrw_sanyo_shinkansen,33.8871697,130.8837137,427
shape_jrw_sanyo_shinkansen,33.8871496,130.8837866,428
shape_jrw_sanyo_shinkansen,33.8871265,130.8838643,429
shape_jrw_sanyo_shinkansen,33.8871051,130.8839320,430
shape_jrw_sanyo_shinkansen,33.8870802,130.8840111,431
shape_jrw_sanyo_shinkansen,33.8869936,130.8842756,432
shape_jrw_sanyo_shinkansen,33.8868566,130.8846722,433
shape_jrw_sanyo_shinkansen,33.8866108,130.8852897,434
